Frequency: Avg: 3977.5, Core 0: 3970.4, Core 1: 3989.7, Core 2: 3974.4, Core 3: 3975.3, Temp: PackageId0,0: 86.0, Core0,0: 86.0, Core1,0: 69.0, PackageId0,1: 86.0, Core0,1: 86.0, Core1,1: 69.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 28.6, Core 0: 0.0, Core 1: 0.0, Core 2: 75.0, Core 3: 25.0, Power: package-0,0: 17.7, core,0: 10.6, uncore,0: 0, dram,0: 0.4, psys,0: 24.5, 
Frequency: Avg: 3965.8, Core 0: 3961.4, Core 1: 3990.9, Core 2: 3969.2, Core 3: 3941.8, Temp: PackageId0,0: 85.0, Core0,0: 86.0, Core1,0: 70.0, PackageId0,1: 85.0, Core0,1: 86.0, Core1,1: 70.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 18.9, core,0: 12.1, uncore,0: 0, dram,0: 0.3, psys,0: 18.8, 
Frequency: Avg: 3982.2, Core 0: 3998.6, Core 1: 3982.3, Core 2: 3959.7, Core 3: 3988.1, Temp: PackageId0,0: 85.0, Core0,0: 86.0, Core1,0: 70.0, PackageId0,1: 85.0, Core0,1: 86.0, Core1,1: 70.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.0, Util: Avg: 28.6, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 20.0, Power: package-0,0: 15.1, core,0: 12.0, uncore,0: 0, dram,0: 0.4, psys,0: 20.1, 
Frequency: Avg: 3976.7, Core 0: 3992.3, Core 1: 3979.8, Core 2: 3941.0, Core 3: 3993.8, Temp: PackageId0,0: 85.0, Core0,0: 86.0, Core1,0: 70.0, PackageId0,1: 85.0, Core0,1: 86.0, Core1,1: 70.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 16.6, core,0: 10.9, uncore,0: 0, dram,0: 0.3, psys,0: 17.2, 
Frequency: Avg: 3964.5, Core 0: 3977.0, Core 1: 3946.0, Core 2: 3950.0, Core 3: 3984.9, Temp: PackageId0,0: 85.0, Core0,0: 86.0, Core1,0: 70.0, PackageId0,1: 85.0, Core0,1: 86.0, Core1,1: 70.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.4, core,0: 10.9, uncore,0: 0, dram,0: 0.5, psys,0: 28.6, 
Frequency: Avg: 3977.0, Core 0: 3994.2, Core 1: 3996.3, Core 2: 3991.7, Core 3: 3926.0, Temp: PackageId0,0: 85.0, Core0,0: 86.0, Core1,0: 70.0, PackageId0,1: 85.0, Core0,1: 86.0, Core1,1: 70.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 12.5, core,0: 10.6, uncore,0: 0, dram,0: 0.4, psys,0: 18.3, 
Frequency: Avg: 3994.7, Core 0: 3993.8, Core 1: 3989.2, Core 2: 3997.7, Core 3: 3998.0, Temp: PackageId0,0: 86.0, Core0,0: 68.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 68.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 17.8, core,0: 11.1, uncore,0: 0, dram,0: 0.5, psys,0: 26.5, 
Frequency: Avg: 3969.6, Core 0: 3997.8, Core 1: 3917.8, Core 2: 3982.9, Core 3: 3980.0, Temp: PackageId0,0: 86.0, Core0,0: 68.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 68.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 21.4, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 14.2, core,0: 11.7, uncore,0: 0, dram,0: 0.5, psys,0: 29.3, 
Frequency: Avg: 3988.3, Core 0: 3998.6, Core 1: 3996.2, Core 2: 3978.3, Core 3: 3980.1, Temp: PackageId0,0: 86.0, Core0,0: 68.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 68.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 28.6, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 16.0, core,0: 10.8, uncore,0: 0, dram,0: 0.3, psys,0: 16.9, 
Frequency: Avg: 3976.2, Core 0: 3998.5, Core 1: 3974.9, Core 2: 3951.6, Core 3: 3979.7, Temp: PackageId0,0: 86.0, Core0,0: 68.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 68.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 21.4, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.7, core,0: 11.1, uncore,0: 0, dram,0: 0.3, psys,0: 19.3, 
Frequency: Avg: 3970.9, Core 0: 3986.1, Core 1: 3997.3, Core 2: 3998.0, Core 3: 3902.0, Temp: PackageId0,0: 86.0, Core0,0: 68.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 68.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 25.0, Power: package-0,0: 15.7, core,0: 10.3, uncore,0: 0, dram,0: 0.3, psys,0: 16.3, 
Frequency: Avg: 3953.3, Core 0: 3997.9, Core 1: 3959.6, Core 2: 3939.2, Core 3: 3916.5, Temp: PackageId0,0: 86.0, Core0,0: 68.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 68.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 31.2, Core 0: 100.0, Core 1: 0.0, Core 2: 25.0, Core 3: 0.0, Power: package-0,0: 12.6, core,0: 10.7, uncore,0: 0.4, dram,0: 0.3, psys,0: 24.8, 
Frequency: Avg: 3960.9, Core 0: 3993.5, Core 1: 3925.6, Core 2: 3929.8, Core 3: 3994.6, Temp: PackageId0,0: 86.0, Core0,0: 68.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 68.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.0, Util: Avg: 28.6, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 18.0, core,0: 10.6, uncore,0: 0, dram,0: 0.3, psys,0: 17.0, 
Frequency: Avg: 3972.1, Core 0: 3955.5, Core 1: 3993.5, Core 2: 3969.7, Core 3: 3969.8, Temp: PackageId0,0: 86.0, Core0,0: 70.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 70.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 31.3, Core 0: 0.0, Core 1: 100.0, Core 2: 25.0, Core 3: 0.0, Power: package-0,0: 16.1, core,0: 11.1, uncore,0: 0.3, dram,0: 0.3, psys,0: 17.2, 
Frequency: Avg: 3969.4, Core 0: 3998.4, Core 1: 3925.2, Core 2: 3956.9, Core 3: 3997.0, Temp: PackageId0,0: 86.0, Core0,0: 70.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 70.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.0, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.4, core,0: 11.0, uncore,0: 0, dram,0: 0.4, psys,0: 19.8, 
Frequency: Avg: 3990.0, Core 0: 3998.3, Core 1: 3998.2, Core 2: 3978.0, Core 3: 3985.7, Temp: PackageId0,0: 86.0, Core0,0: 70.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 70.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 25.0, Power: package-0,0: 15.6, core,0: 10.5, uncore,0: 0, dram,0: 0.5, psys,0: 24.3, 
Frequency: Avg: 3961.4, Core 0: 3996.1, Core 1: 3980.0, Core 2: 3961.2, Core 3: 3908.3, Temp: PackageId0,0: 86.0, Core0,0: 70.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 70.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 23.1, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.2, core,0: 11.3, uncore,0: 0, dram,0: 0.4, psys,0: 19.3, 
Frequency: Avg: 3975.2, Core 0: 3991.9, Core 1: 3981.3, Core 2: 3934.7, Core 3: 3992.9, Temp: PackageId0,0: 86.0, Core0,0: 70.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 70.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 28.6, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 16.9, core,0: 11.5, uncore,0: 0, dram,0: 0.3, psys,0: 17.0, 
Frequency: Avg: 3951.9, Core 0: 3918.3, Core 1: 3994.9, Core 2: 3921.1, Core 3: 3973.2, Temp: PackageId0,0: 86.0, Core0,0: 70.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 70.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 20.0, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 10.3, core,0: 4.7, uncore,0: 0, dram,0: 0.4, psys,0: 19.2, 
Frequency: Avg: 3968.6, Core 0: 3925.2, Core 1: 3996.0, Core 2: 3997.1, Core 3: 3956.2, Temp: PackageId0,0: 86.0, Core0,0: 70.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 70.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 17.5, core,0: 11.2, uncore,0: 0, dram,0: 0.3, psys,0: 16.8, 
Frequency: Avg: 3879.1, Core 0: 3879.3, Core 1: 3882.5, Core 2: 3876.6, Core 3: 3877.9, Temp: PackageId0,0: 89.0, Core0,0: 81.0, Core1,0: 89.0, PackageId0,1: 89.0, Core0,1: 81.0, Core1,1: 89.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.0, Util: Avg: 88.0, Core 0: 100.0, Core 1: 100.0, Core 2: 50.0, Core 3: 100.0, Power: package-0,0: 27.0, core,0: 21.5, uncore,0: 0, dram,0: 0.5, psys,0: 38.6, 
Frequency: Avg: 3900.0, Core 0: 3900.0, Core 1: 3900.0, Core 2: 3900.0, Core 3: 3900.0, Temp: PackageId0,0: 89.0, Core0,0: 81.0, Core1,0: 89.0, PackageId0,1: 89.0, Core0,1: 81.0, Core1,1: 89.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.0, Util: Avg: 89.5, Core 0: 100.0, Core 1: 100.0, Core 2: 50.0, Core 3: 100.0, Power: package-0,0: 31.5, core,0: 23.1, uncore,0: 0, dram,0: 0.4, psys,0: 31.4, 
Frequency: Avg: 3881.6, Core 0: 3881.2, Core 1: 3882.2, Core 2: 3882.2, Core 3: 3880.9, Temp: PackageId0,0: 89.0, Core0,0: 81.0, Core1,0: 89.0, PackageId0,1: 89.0, Core0,1: 81.0, Core1,1: 89.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 95.2, Core 0: 83.3, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 21.3, core,0: 21.0, uncore,0: 0, dram,0: 0.5, psys,0: 43.6, 
Frequency: Avg: 3884.8, Core 0: 3881.7, Core 1: 3886.3, Core 2: 3884.9, Core 3: 3886.2, Temp: PackageId0,0: 89.0, Core0,0: 81.0, Core1,0: 89.0, PackageId0,1: 89.0, Core0,1: 81.0, Core1,1: 89.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 90.0, Core 0: 60.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 27.1, core,0: 22.5, uncore,0: 0, dram,0: 0.4, psys,0: 37.3, 
Frequency: Avg: 3881.6, Core 0: 3884.7, Core 1: 3878.7, Core 2: 3884.7, Core 3: 3878.5, Temp: PackageId0,0: 90.0, Core0,0: 90.0, Core1,0: 87.0, PackageId0,1: 90.0, Core0,1: 90.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 90.9, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 60.0, Power: package-0,0: 24.5, core,0: 22.2, uncore,0: 0, dram,0: 0.4, psys,0: 32.4, 
Frequency: Avg: 3880.8, Core 0: 3880.0, Core 1: 3880.6, Core 2: 3881.1, Core 3: 3881.6, Temp: PackageId0,0: 90.0, Core0,0: 90.0, Core1,0: 87.0, PackageId0,1: 90.0, Core0,1: 90.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 33.7, core,0: 23.1, uncore,0: 0, dram,0: 0.4, psys,0: 32.5, 
Frequency: Avg: 3900.0, Core 0: 3900.0, Core 1: 3900.0, Core 2: 3900.0, Core 3: 3900.0, Temp: PackageId0,0: 90.0, Core0,0: 90.0, Core1,0: 87.0, PackageId0,1: 90.0, Core0,1: 90.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 95.2, Core 0: 100.0, Core 1: 80.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 33.0, core,0: 22.7, uncore,0: 0, dram,0: 0.5, psys,0: 32.2, 
Frequency: Avg: 3886.8, Core 0: 3886.1, Core 1: 3886.6, Core 2: 3887.0, Core 3: 3887.4, Temp: PackageId0,0: 90.0, Core0,0: 90.0, Core1,0: 87.0, PackageId0,1: 90.0, Core0,1: 90.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 96.0, Core 0: 83.3, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 32.8, core,0: 22.8, uncore,0: 0, dram,0: 0.4, psys,0: 32.1, 
Frequency: Avg: 3898.1, Core 0: 3893.1, Core 1: 3903.3, Core 2: 3892.7, Core 3: 3903.3, Temp: PackageId0,0: 91.0, Core0,0: 73.0, Core1,0: 91.0, PackageId0,1: 91.0, Core0,1: 73.0, Core1,1: 91.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 83.9, Core 0: 71.4, Core 1: 100.0, Core 2: 75.0, Core 3: 100.0, Power: package-0,0: 14.6, core,0: 13.4, uncore,0: 0, dram,0: 0.3, psys,0: 26.6, 
Frequency: Avg: 3914.4, Core 0: 3911.2, Core 1: 3915.7, Core 2: 3920.6, Core 3: 3910.1, Temp: PackageId0,0: 91.0, Core0,0: 73.0, Core1,0: 91.0, PackageId0,1: 91.0, Core0,1: 73.0, Core1,1: 91.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 52.9, Core 0: 100.0, Core 1: 0.0, Core 2: 20.0, Core 3: 100.0, Power: package-0,0: 20.5, core,0: 20.1, uncore,0: 0, dram,0: 0.4, psys,0: 22.7, 
