Frequency: Avg: 1080.6, Core 0: 1048.7, Core 1: 1039.7, Core 2: 1006.2, Core 3: 1227.7, Temp: PackageId0,0: 47.0, Core0,0: 46.0, Core1,0: 47.0, PackageId0,1: 47.0, Core0,1: 46.0, Core1,1: 47.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 49.5, Util: Avg: 8.2, Core 0: 25.0, Core 1: 9.1, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 3.8, core,0: 1.1, uncore,0: 0, dram,0: 0.2, psys,0: 18.0, 
Frequency: Avg: 3939.2, Core 0: 3906.1, Core 1: 3913.5, Core 2: 3964.1, Core 3: 3973.1, Temp: PackageId0,0: 66.0, Core0,0: 66.0, Core1,0: 49.0, PackageId0,1: 66.0, Core0,1: 66.0, Core1,1: 49.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 50.5, Util: Avg: 25.0, Core 0: 25.0, Core 1: 0.0, Core 2: 0.0, Core 3: 80.0, Power: package-0,0: 15.0, core,0: 9.9, uncore,0: 0, dram,0: 0.7, psys,0: 25.7, 
Frequency: Avg: 3988.0, Core 0: 3993.7, Core 1: 3962.2, Core 2: 3998.2, Core 3: 3998.0, Temp: PackageId0,0: 66.0, Core0,0: 66.0, Core1,0: 49.0, PackageId0,1: 66.0, Core0,1: 66.0, Core1,1: 49.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 50.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 12.5, core,0: 9.8, uncore,0: 0, dram,0: 0.3, psys,0: 15.6, 
Frequency: Avg: 3990.4, Core 0: 3997.6, Core 1: 3998.2, Core 2: 3971.4, Core 3: 3994.3, Temp: PackageId0,0: 66.0, Core0,0: 66.0, Core1,0: 49.0, PackageId0,1: 66.0, Core0,1: 66.0, Core1,1: 49.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 50.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.1, core,0: 9.3, uncore,0: 0, dram,0: 0.3, psys,0: 23.7, 
Frequency: Avg: 3967.3, Core 0: 3951.7, Core 1: 3926.6, Core 2: 3998.0, Core 3: 3992.8, Temp: PackageId0,0: 66.0, Core0,0: 66.0, Core1,0: 50.0, PackageId0,1: 66.0, Core0,1: 66.0, Core1,1: 50.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 50.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 13.2, core,0: 9.5, uncore,0: 0, dram,0: 0.3, psys,0: 23.4, 
Frequency: Avg: 3968.8, Core 0: 3996.3, Core 1: 3964.4, Core 2: 3968.7, Core 3: 3945.7, Temp: PackageId0,0: 66.0, Core0,0: 66.0, Core1,0: 50.0, PackageId0,1: 66.0, Core0,1: 66.0, Core1,1: 50.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 51.0, Util: Avg: 20.0, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 15.2, core,0: 10.2, uncore,0: 0, dram,0: 0.7, psys,0: 17.5, 
Frequency: Avg: 3981.8, Core 0: 3994.9, Core 1: 3941.8, Core 2: 3995.0, Core 3: 3995.3, Temp: PackageId0,0: 66.0, Core0,0: 66.0, Core1,0: 50.0, PackageId0,1: 66.0, Core0,1: 66.0, Core1,1: 50.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 51.0, Util: Avg: 31.2, Core 0: 0.0, Core 1: 20.0, Core 2: 100.0, Core 3: 25.0, Power: package-0,0: 13.8, core,0: 8.4, uncore,0: 0, dram,0: 0.6, psys,0: 22.8, 
Frequency: Avg: 3990.7, Core 0: 3997.8, Core 1: 3997.4, Core 2: 3974.7, Core 3: 3992.7, Temp: PackageId0,0: 66.0, Core0,0: 66.0, Core1,0: 50.0, PackageId0,1: 66.0, Core0,1: 66.0, Core1,1: 50.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 51.0, Util: Avg: 21.4, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 11.0, core,0: 9.9, uncore,0: 0, dram,0: 0.4, psys,0: 27.4, 
Frequency: Avg: 3983.2, Core 0: 3988.7, Core 1: 3948.6, Core 2: 3998.3, Core 3: 3997.4, Temp: PackageId0,0: 66.0, Core0,0: 66.0, Core1,0: 50.0, PackageId0,1: 66.0, Core0,1: 66.0, Core1,1: 50.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 51.0, Util: Avg: 23.5, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 12.7, core,0: 9.2, uncore,0: 0, dram,0: 0.4, psys,0: 15.4, 
Frequency: Avg: 3962.4, Core 0: 3997.2, Core 1: 3960.4, Core 2: 3973.4, Core 3: 3918.8, Temp: PackageId0,0: 66.0, Core0,0: 66.0, Core1,0: 50.0, PackageId0,1: 66.0, Core0,1: 66.0, Core1,1: 50.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 51.0, Util: Avg: 23.1, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 10.7, core,0: 9.8, uncore,0: 0, dram,0: 0.4, psys,0: 27.6, 
Frequency: Avg: 3989.1, Core 0: 3996.6, Core 1: 3963.3, Core 2: 3998.2, Core 3: 3998.2, Temp: PackageId0,0: 66.0, Core0,0: 66.0, Core1,0: 50.0, PackageId0,1: 66.0, Core0,1: 66.0, Core1,1: 50.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 51.0, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 11.9, core,0: 9.0, uncore,0: 0, dram,0: 0.4, psys,0: 22.3, 
Frequency: Avg: 3967.3, Core 0: 3996.5, Core 1: 3913.0, Core 2: 3977.8, Core 3: 3982.0, Temp: PackageId0,0: 66.0, Core0,0: 66.0, Core1,0: 51.0, PackageId0,1: 66.0, Core0,1: 66.0, Core1,1: 51.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 51.0, Util: Avg: 21.4, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 14.9, core,0: 10.5, uncore,0: 0, dram,0: 0.3, psys,0: 18.9, 
Frequency: Avg: 3991.0, Core 0: 3996.5, Core 1: 3997.2, Core 2: 3998.3, Core 3: 3972.0, Temp: PackageId0,0: 66.0, Core0,0: 66.0, Core1,0: 51.0, PackageId0,1: 66.0, Core0,1: 66.0, Core1,1: 51.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 51.0, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 9.8, core,0: 10.5, uncore,0: 0, dram,0: 0.2, psys,0: 17.1, 
Frequency: Avg: 3949.2, Core 0: 3920.4, Core 1: 3992.9, Core 2: 3972.3, Core 3: 3911.3, Temp: PackageId0,0: 66.0, Core0,0: 66.0, Core1,0: 51.0, PackageId0,1: 66.0, Core0,1: 66.0, Core1,1: 51.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 51.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.5, core,0: 8.9, uncore,0: 0, dram,0: 0.3, psys,0: 23.6, 
Frequency: Avg: 3961.4, Core 0: 3987.9, Core 1: 3923.9, Core 2: 3941.6, Core 3: 3992.1, Temp: PackageId0,0: 66.0, Core0,0: 66.0, Core1,0: 51.0, PackageId0,1: 66.0, Core0,1: 66.0, Core1,1: 51.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 51.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 8.6, core,0: 9.3, uncore,0: 0, dram,0: 0.2, psys,0: 24.9, 
Frequency: Avg: 3960.2, Core 0: 3975.0, Core 1: 3991.8, Core 2: 3949.9, Core 3: 3924.1, Temp: PackageId0,0: 66.0, Core0,0: 66.0, Core1,0: 51.0, PackageId0,1: 66.0, Core0,1: 66.0, Core1,1: 51.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 51.5, Util: Avg: 20.0, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 6.8, core,0: 4.3, uncore,0: 0, dram,0: 0.4, psys,0: 20.7, 
Frequency: Avg: 3964.1, Core 0: 3984.0, Core 1: 3966.8, Core 2: 3998.2, Core 3: 3907.4, Temp: PackageId0,0: 66.0, Core0,0: 66.0, Core1,0: 51.0, PackageId0,1: 66.0, Core0,1: 66.0, Core1,1: 51.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 51.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 12.8, core,0: 9.1, uncore,0: 0, dram,0: 0.3, psys,0: 22.9, 
Frequency: Avg: 3954.7, Core 0: 3993.1, Core 1: 3903.4, Core 2: 3967.7, Core 3: 3954.5, Temp: PackageId0,0: 66.0, Core0,0: 66.0, Core1,0: 51.0, PackageId0,1: 66.0, Core0,1: 66.0, Core1,1: 51.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 51.5, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 10.3, core,0: 10.3, uncore,0: 0, dram,0: 0.3, psys,0: 18.7, 
Frequency: Avg: 3992.4, Core 0: 3996.7, Core 1: 3998.2, Core 2: 3997.2, Core 3: 3977.6, Temp: PackageId0,0: 67.0, Core0,0: 51.0, Core1,0: 67.0, PackageId0,1: 67.0, Core0,1: 51.0, Core1,1: 67.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 51.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.4, core,0: 9.8, uncore,0: 0, dram,0: 0.3, psys,0: 23.9, 
Frequency: Avg: 3958.6, Core 0: 3921.0, Core 1: 3927.1, Core 2: 3995.6, Core 3: 3990.5, Temp: PackageId0,0: 67.0, Core0,0: 51.0, Core1,0: 67.0, PackageId0,1: 67.0, Core0,1: 51.0, Core1,1: 67.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 51.5, Util: Avg: 20.0, Core 0: 0.0, Core 1: 0.0, Core 2: 75.0, Core 3: 0.0, Power: package-0,0: 12.3, core,0: 9.6, uncore,0: 0, dram,0: 0.4, psys,0: 22.5, 
Frequency: Avg: 3961.7, Core 0: 3996.4, Core 1: 3964.5, Core 2: 3968.1, Core 3: 3918.0, Temp: PackageId0,0: 67.0, Core0,0: 51.0, Core1,0: 67.0, PackageId0,1: 67.0, Core0,1: 51.0, Core1,1: 67.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 51.5, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 15.4, core,0: 9.0, uncore,0: 0, dram,0: 0.4, psys,0: 28.0, 
Frequency: Avg: 3992.4, Core 0: 3995.9, Core 1: 3980.6, Core 2: 3999.0, Core 3: 3994.1, Temp: PackageId0,0: 67.0, Core0,0: 51.0, Core1,0: 67.0, PackageId0,1: 67.0, Core0,1: 51.0, Core1,1: 67.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 52.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 13.8, core,0: 9.5, uncore,0: 0, dram,0: 0.3, psys,0: 22.4, 
Frequency: Avg: 3974.4, Core 0: 3998.1, Core 1: 3920.1, Core 2: 3981.5, Core 3: 3998.0, Temp: PackageId0,0: 67.0, Core0,0: 51.0, Core1,0: 67.0, PackageId0,1: 67.0, Core0,1: 51.0, Core1,1: 67.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 51.5, Util: Avg: 18.8, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 8.4, core,0: 4.2, uncore,0: 0.3, dram,0: 0.7, psys,0: 21.4, 
Frequency: Avg: 3974.4, Core 0: 3988.6, Core 1: 3947.5, Core 2: 3997.4, Core 3: 3964.2, Temp: PackageId0,0: 67.0, Core0,0: 51.0, Core1,0: 67.0, PackageId0,1: 67.0, Core0,1: 51.0, Core1,1: 67.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 52.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 75.0, Core 3: 25.0, Power: package-0,0: 14.9, core,0: 10.0, uncore,0: 0, dram,0: 0.4, psys,0: 24.5, 
Frequency: Avg: 3946.6, Core 0: 3903.8, Core 1: 3968.5, Core 2: 3997.6, Core 3: 3916.6, Temp: PackageId0,0: 67.0, Core0,0: 51.0, Core1,0: 67.0, PackageId0,1: 67.0, Core0,1: 51.0, Core1,1: 67.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 52.0, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 75.0, Core 3: 0.0, Power: package-0,0: 14.4, core,0: 9.8, uncore,0: 0, dram,0: 0.4, psys,0: 25.3, 
Frequency: Avg: 3973.3, Core 0: 3983.6, Core 1: 3996.4, Core 2: 3967.6, Core 3: 3945.7, Temp: PackageId0,0: 67.0, Core0,0: 67.0, Core1,0: 51.0, PackageId0,1: 67.0, Core0,1: 67.0, Core1,1: 51.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 52.0, Util: Avg: 28.6, Core 0: 75.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 16.0, core,0: 10.8, uncore,0: 0, dram,0: 0.5, psys,0: 19.9, 
Frequency: Avg: 3986.6, Core 0: 3992.1, Core 1: 3996.3, Core 2: 3996.0, Core 3: 3962.2, Temp: PackageId0,0: 67.0, Core0,0: 67.0, Core1,0: 51.0, PackageId0,1: 67.0, Core0,1: 67.0, Core1,1: 51.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 52.0, Util: Avg: 25.0, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 9.0, core,0: 9.7, uncore,0: 0, dram,0: 0.4, psys,0: 23.3, 
Frequency: Avg: 3985.0, Core 0: 3997.4, Core 1: 3984.7, Core 2: 3968.6, Core 3: 3989.1, Temp: PackageId0,0: 67.0, Core0,0: 67.0, Core1,0: 51.0, PackageId0,1: 67.0, Core0,1: 67.0, Core1,1: 51.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 52.0, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 14.1, core,0: 9.6, uncore,0: 0, dram,0: 0.3, psys,0: 24.8, 
Frequency: Avg: 3982.1, Core 0: 3976.8, Core 1: 3998.3, Core 2: 3997.3, Core 3: 3955.9, Temp: PackageId0,0: 67.0, Core0,0: 67.0, Core1,0: 51.0, PackageId0,1: 67.0, Core0,1: 67.0, Core1,1: 51.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 52.0, Util: Avg: 21.4, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 9.5, core,0: 9.4, uncore,0: 0, dram,0: 0.3, psys,0: 23.5, 
Frequency: Avg: 3963.9, Core 0: 3949.8, Core 1: 3973.2, Core 2: 3998.5, Core 3: 3934.1, Temp: PackageId0,0: 67.0, Core0,0: 67.0, Core1,0: 51.0, PackageId0,1: 67.0, Core0,1: 67.0, Core1,1: 51.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 52.0, Util: Avg: 25.0, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 8.4, core,0: 4.8, uncore,0: 0, dram,0: 0.5, psys,0: 18.5, 
Frequency: Avg: 3940.2, Core 0: 3903.6, Core 1: 3914.9, Core 2: 3956.4, Core 3: 3986.1, Temp: PackageId0,0: 67.0, Core0,0: 67.0, Core1,0: 51.0, PackageId0,1: 67.0, Core0,1: 67.0, Core1,1: 51.0, Iwlwifi,0: 54.0, Pch_Skylake,0: 52.0, Util: Avg: 18.7, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 6.8, core,0: 4.9, uncore,0: 0, dram,0: 0.5, psys,0: 18.8, 
Frequency: Avg: 3979.2, Core 0: 3973.9, Core 1: 3995.7, Core 2: 3996.3, Core 3: 3950.8, Temp: PackageId0,0: 67.0, Core0,0: 67.0, Core1,0: 51.0, PackageId0,1: 67.0, Core0,1: 67.0, Core1,1: 51.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 52.0, Util: Avg: 31.2, Core 0: 0.0, Core 1: 0.0, Core 2: 80.0, Core 3: 0.0, Power: package-0,0: 12.7, core,0: 9.7, uncore,0: 0, dram,0: 0.4, psys,0: 23.1, 
Frequency: Avg: 3949.8, Core 0: 3913.7, Core 1: 3996.2, Core 2: 3973.0, Core 3: 3916.3, Temp: PackageId0,0: 68.0, Core0,0: 52.0, Core1,0: 68.0, PackageId0,1: 68.0, Core0,1: 52.0, Core1,1: 68.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 52.0, Util: Avg: 21.4, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 12.5, core,0: 9.8, uncore,0: 0, dram,0: 0.3, psys,0: 15.7, 
Frequency: Avg: 3967.8, Core 0: 3998.2, Core 1: 3973.1, Core 2: 3974.8, Core 3: 3925.1, Temp: PackageId0,0: 68.0, Core0,0: 52.0, Core1,0: 68.0, PackageId0,1: 68.0, Core0,1: 52.0, Core1,1: 68.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 52.0, Util: Avg: 23.1, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 11.9, core,0: 10.0, uncore,0: 0, dram,0: 0.3, psys,0: 20.0, 
Frequency: Avg: 3952.3, Core 0: 3991.7, Core 1: 3996.1, Core 2: 3920.4, Core 3: 3901.0, Temp: PackageId0,0: 68.0, Core0,0: 52.0, Core1,0: 68.0, PackageId0,1: 68.0, Core0,1: 52.0, Core1,1: 68.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 52.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 10.0, core,0: 10.5, uncore,0: 0, dram,0: 0.2, psys,0: 24.3, 
Frequency: Avg: 3963.5, Core 0: 3998.6, Core 1: 3977.9, Core 2: 3955.4, Core 3: 3922.2, Temp: PackageId0,0: 68.0, Core0,0: 52.0, Core1,0: 68.0, PackageId0,1: 68.0, Core0,1: 52.0, Core1,1: 68.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 52.5, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 10.3, core,0: 9.9, uncore,0: 0, dram,0: 0.3, psys,0: 19.1, 
Frequency: Avg: 3984.7, Core 0: 3998.7, Core 1: 3988.6, Core 2: 3953.1, Core 3: 3998.4, Temp: PackageId0,0: 68.0, Core0,0: 52.0, Core1,0: 68.0, PackageId0,1: 68.0, Core0,1: 52.0, Core1,1: 68.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 52.0, Util: Avg: 20.0, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 12.2, core,0: 9.4, uncore,0: 0, dram,0: 0.5, psys,0: 15.1, 
Frequency: Avg: 3964.1, Core 0: 3995.4, Core 1: 3912.0, Core 2: 3973.1, Core 3: 3976.2, Temp: PackageId0,0: 68.0, Core0,0: 52.0, Core1,0: 68.0, PackageId0,1: 68.0, Core0,1: 52.0, Core1,1: 68.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 52.5, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 10.5, core,0: 10.0, uncore,0: 0, dram,0: 0.5, psys,0: 18.8, 
Frequency: Avg: 3981.6, Core 0: 3988.2, Core 1: 3997.5, Core 2: 3997.7, Core 3: 3943.0, Temp: PackageId0,0: 68.0, Core0,0: 52.0, Core1,0: 68.0, PackageId0,1: 68.0, Core0,1: 52.0, Core1,1: 68.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 52.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 9.6, core,0: 9.5, uncore,0: 0, dram,0: 0.3, psys,0: 24.4, 
Frequency: Avg: 3943.0, Core 0: 3906.2, Core 1: 3904.6, Core 2: 3976.6, Core 3: 3984.5, Temp: PackageId0,0: 68.0, Core0,0: 52.0, Core1,0: 68.0, PackageId0,1: 68.0, Core0,1: 52.0, Core1,1: 68.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 52.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 10.4, core,0: 10.4, uncore,0: 0, dram,0: 0.2, psys,0: 17.9, 
