Frequency: Avg: 3966.6, Core 0: 3981.0, Core 1: 3931.8, Core 2: 3992.0, Core 3: 3961.6, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 68.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 18.0, core,0: 11.3, uncore,0: 0, dram,0: 0.5, psys,0: 26.3, 
Frequency: Avg: 3987.8, Core 0: 3984.4, Core 1: 3993.2, Core 2: 3998.3, Core 3: 3975.3, Temp: PackageId0,0: 85.0, Core0,0: 85.0, Core1,0: 68.0, PackageId0,1: 85.0, Core0,1: 85.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 25.0, Core 0: 0.0, Core 1: 0.0, Core 2: 75.0, Core 3: 20.0, Power: package-0,0: 12.1, core,0: 7.2, uncore,0: 0, dram,0: 0.4, psys,0: 19.4, 
Frequency: Avg: 3988.4, Core 0: 3985.6, Core 1: 3996.0, Core 2: 3996.8, Core 3: 3975.3, Temp: PackageId0,0: 85.0, Core0,0: 85.0, Core1,0: 68.0, PackageId0,1: 85.0, Core0,1: 85.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 28.6, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 16.0, core,0: 10.6, uncore,0: 0, dram,0: 0.4, psys,0: 24.5, 
Frequency: Avg: 3956.3, Core 0: 3990.3, Core 1: 3972.8, Core 2: 3955.0, Core 3: 3907.2, Temp: PackageId0,0: 83.0, Core0,0: 83.0, Core1,0: 68.0, PackageId0,1: 83.0, Core0,1: 83.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 28.6, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 19.5, core,0: 11.0, uncore,0: 0, dram,0: 0.4, psys,0: 19.3, 
Frequency: Avg: 3971.9, Core 0: 3994.4, Core 1: 3971.8, Core 2: 3936.5, Core 3: 3984.7, Temp: PackageId0,0: 83.0, Core0,0: 83.0, Core1,0: 68.0, PackageId0,1: 83.0, Core0,1: 83.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 16.1, core,0: 10.8, uncore,0: 0, dram,0: 0.5, psys,0: 16.5, 
Frequency: Avg: 3979.9, Core 0: 3960.2, Core 1: 3996.2, Core 2: 3997.5, Core 3: 3965.5, Temp: PackageId0,0: 83.0, Core0,0: 83.0, Core1,0: 68.0, PackageId0,1: 83.0, Core0,1: 83.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 31.2, Core 0: 25.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 17.0, core,0: 10.7, uncore,0: 0, dram,0: 0.3, psys,0: 16.7, 
Frequency: Avg: 3975.5, Core 0: 3997.8, Core 1: 3934.8, Core 2: 3971.5, Core 3: 3997.9, Temp: PackageId0,0: 83.0, Core0,0: 83.0, Core1,0: 68.0, PackageId0,1: 83.0, Core0,1: 83.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 23.1, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 75.0, Power: package-0,0: 15.9, core,0: 10.6, uncore,0: 0, dram,0: 0.3, psys,0: 16.4, 
Frequency: Avg: 3985.9, Core 0: 3998.2, Core 1: 3980.1, Core 2: 3985.9, Core 3: 3979.3, Temp: PackageId0,0: 83.0, Core0,0: 83.0, Core1,0: 68.0, PackageId0,1: 83.0, Core0,1: 83.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 18.2, core,0: 11.1, uncore,0: 0, dram,0: 0.5, psys,0: 27.1, 
Frequency: Avg: 3979.8, Core 0: 3997.8, Core 1: 3998.1, Core 2: 3933.9, Core 3: 3989.3, Temp: PackageId0,0: 83.0, Core0,0: 83.0, Core1,0: 68.0, PackageId0,1: 83.0, Core0,1: 83.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.0, Util: Avg: 28.6, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 10.7, core,0: 10.9, uncore,0: 0, dram,0: 0.3, psys,0: 16.5, 
Frequency: Avg: 3949.5, Core 0: 3991.5, Core 1: 3962.7, Core 2: 3937.7, Core 3: 3905.9, Temp: PackageId0,0: 83.0, Core0,0: 83.0, Core1,0: 68.0, PackageId0,1: 83.0, Core0,1: 83.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 21.4, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.5, core,0: 11.0, uncore,0: 0, dram,0: 0.5, psys,0: 27.9, 
Frequency: Avg: 3993.9, Core 0: 3997.6, Core 1: 3997.8, Core 2: 3998.4, Core 3: 3981.7, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 68.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 75.0, Core 3: 0.0, Power: package-0,0: 17.7, core,0: 11.4, uncore,0: 0, dram,0: 0.3, psys,0: 18.1, 
Frequency: Avg: 3960.1, Core 0: 3903.7, Core 1: 3968.8, Core 2: 3979.4, Core 3: 3988.6, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 68.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 11.3, core,0: 10.7, uncore,0: 0, dram,0: 0.3, psys,0: 16.9, 
Frequency: Avg: 3971.7, Core 0: 3994.1, Core 1: 3934.4, Core 2: 3979.1, Core 3: 3979.0, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 68.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 23.1, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.3, core,0: 11.4, uncore,0: 0, dram,0: 0.4, psys,0: 19.6, 
Frequency: Avg: 3992.8, Core 0: 3996.9, Core 1: 3997.2, Core 2: 3998.5, Core 3: 3978.5, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 68.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 25.0, Power: package-0,0: 15.8, core,0: 10.1, uncore,0: 0, dram,0: 0.4, psys,0: 16.1, 
Frequency: Avg: 3959.0, Core 0: 3949.0, Core 1: 3994.3, Core 2: 3974.3, Core 3: 3918.2, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 68.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 16.1, core,0: 11.2, uncore,0: 0, dram,0: 0.3, psys,0: 17.0, 
Frequency: Avg: 3974.1, Core 0: 3996.5, Core 1: 3973.8, Core 2: 3937.1, Core 3: 3989.0, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 68.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 23.1, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 19.6, core,0: 13.4, uncore,0: 1.2, dram,0: 0.8, psys,0: 24.4, 
Frequency: Avg: 3980.6, Core 0: 3993.2, Core 1: 3995.4, Core 2: 3951.4, Core 3: 3982.3, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 68.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 33.3, Core 0: 16.7, Core 1: 100.0, Core 2: 0.0, Core 3: 33.3, Power: package-0,0: 8.1, core,0: 5.8, uncore,0: 0, dram,0: 0.5, psys,0: 21.7, 
Frequency: Avg: 3966.5, Core 0: 3961.8, Core 1: 3978.3, Core 2: 3997.9, Core 3: 3927.9, Temp: PackageId0,0: 83.0, Core0,0: 83.0, Core1,0: 68.0, PackageId0,1: 83.0, Core0,1: 83.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 75.0, Core 3: 20.0, Power: package-0,0: 17.9, core,0: 10.9, uncore,0: 0, dram,0: 0.5, psys,0: 25.3, 
Frequency: Avg: 3989.2, Core 0: 3998.3, Core 1: 3983.9, Core 2: 3989.3, Core 3: 3985.4, Temp: PackageId0,0: 83.0, Core0,0: 83.0, Core1,0: 68.0, PackageId0,1: 83.0, Core0,1: 83.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 18.4, core,0: 11.0, uncore,0: 0, dram,0: 0.4, psys,0: 19.5, 
Frequency: Avg: 3983.4, Core 0: 3997.8, Core 1: 3948.9, Core 2: 3988.6, Core 3: 3998.2, Temp: PackageId0,0: 83.0, Core0,0: 83.0, Core1,0: 68.0, PackageId0,1: 83.0, Core0,1: 83.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 12.8, core,0: 13.6, uncore,0: 0, dram,0: 0.3, psys,0: 26.7, 
Frequency: Avg: 3980.4, Core 0: 3982.7, Core 1: 3998.6, Core 2: 3994.0, Core 3: 3946.5, Temp: PackageId0,0: 83.0, Core0,0: 83.0, Core1,0: 68.0, PackageId0,1: 83.0, Core0,1: 83.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 11.3, core,0: 10.7, uncore,0: 0, dram,0: 0.5, psys,0: 25.2, 
Frequency: Avg: 3977.2, Core 0: 3962.8, Core 1: 3977.4, Core 2: 3995.7, Core 3: 3972.7, Temp: PackageId0,0: 83.0, Core0,0: 83.0, Core1,0: 68.0, PackageId0,1: 83.0, Core0,1: 83.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 28.6, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 25.0, Power: package-0,0: 12.2, core,0: 10.9, uncore,0: 0, dram,0: 0.5, psys,0: 24.7, 
Frequency: Avg: 3974.2, Core 0: 3995.3, Core 1: 3965.8, Core 2: 3953.6, Core 3: 3981.9, Temp: PackageId0,0: 83.0, Core0,0: 83.0, Core1,0: 68.0, PackageId0,1: 83.0, Core0,1: 83.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 21.4, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 12.4, core,0: 10.9, uncore,0: 0, dram,0: 0.4, psys,0: 19.7, 
Frequency: Avg: 3988.2, Core 0: 3996.8, Core 1: 3998.5, Core 2: 3993.8, Core 3: 3963.6, Temp: PackageId0,0: 83.0, Core0,0: 83.0, Core1,0: 68.0, PackageId0,1: 83.0, Core0,1: 83.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 25.0, Power: package-0,0: 11.8, core,0: 10.6, uncore,0: 0, dram,0: 0.3, psys,0: 17.0, 
Frequency: Avg: 3977.8, Core 0: 3985.3, Core 1: 3981.1, Core 2: 3998.6, Core 3: 3946.1, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 67.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 67.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.0, Util: Avg: 23.1, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 15.8, core,0: 10.6, uncore,0: 0, dram,0: 0.5, psys,0: 24.8, 
Frequency: Avg: 3965.9, Core 0: 3945.4, Core 1: 3953.9, Core 2: 3978.4, Core 3: 3985.7, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 67.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 67.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 25.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 11.0, core,0: 10.4, uncore,0: 0, dram,0: 0.3, psys,0: 17.1, 
Frequency: Avg: 3967.6, Core 0: 3998.4, Core 1: 3912.1, Core 2: 3987.1, Core 3: 3972.7, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 67.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 67.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 28.6, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.9, core,0: 11.0, uncore,0: 0, dram,0: 0.4, psys,0: 20.0, 
Frequency: Avg: 3987.0, Core 0: 3998.4, Core 1: 3998.6, Core 2: 3967.7, Core 3: 3983.2, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 67.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 67.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 16.7, core,0: 11.1, uncore,0: 0, dram,0: 0.3, psys,0: 17.0, 
Frequency: Avg: 3967.2, Core 0: 3968.5, Core 1: 3978.9, Core 2: 3987.6, Core 3: 3934.0, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 67.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 67.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 25.0, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 18.1, core,0: 10.8, uncore,0: 0, dram,0: 0.5, psys,0: 17.4, 
Frequency: Avg: 3984.1, Core 0: 3993.9, Core 1: 3997.9, Core 2: 3975.5, Core 3: 3969.1, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 67.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 67.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 18.6, core,0: 11.0, uncore,0: 0, dram,0: 0.3, psys,0: 19.2, 
Frequency: Avg: 3896.4, Core 0: 3901.6, Core 1: 3895.2, Core 2: 3894.5, Core 3: 3894.2, Temp: PackageId0,0: 86.0, Core0,0: 86.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 86.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 95.2, Core 0: 83.3, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 26.5, core,0: 21.7, uncore,0: 0, dram,0: 0.5, psys,0: 36.8, 
Frequency: Avg: 3896.6, Core 0: 3896.1, Core 1: 3896.5, Core 2: 3896.8, Core 3: 3897.1, Temp: PackageId0,0: 86.0, Core0,0: 86.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 86.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 96.6, Core 0: 100.0, Core 1: 100.0, Core 2: 85.7, Core 3: 100.0, Power: package-0,0: 32.5, core,0: 23.5, uncore,0: 0, dram,0: 0.4, psys,0: 32.1, 
Frequency: Avg: 3896.2, Core 0: 3896.9, Core 1: 3895.6, Core 2: 3896.9, Core 3: 3895.6, Temp: PackageId0,0: 86.0, Core0,0: 86.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 86.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 27.2, core,0: 22.4, uncore,0: 0, dram,0: 0.4, psys,0: 37.5, 
Frequency: Avg: 3896.4, Core 0: 3896.5, Core 1: 3896.5, Core 2: 3896.4, Core 3: 3896.3, Temp: PackageId0,0: 86.0, Core0,0: 86.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 86.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 96.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 26.7, core,0: 21.6, uncore,0: 0, dram,0: 0.5, psys,0: 37.9, 
Frequency: Avg: 3900.0, Core 0: 3900.0, Core 1: 3900.0, Core 2: 3900.0, Core 3: 3900.0, Temp: PackageId0,0: 86.0, Core0,0: 86.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 86.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 19.5, core,0: 17.3, uncore,0: 0, dram,0: 0.4, psys,0: 34.4, 
Frequency: Avg: 3900.0, Core 0: 3900.0, Core 1: 3900.0, Core 2: 3900.0, Core 3: 3900.0, Temp: PackageId0,0: 86.0, Core0,0: 81.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 81.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 95.0, Core 0: 100.0, Core 1: 80.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 25.2, core,0: 22.8, uncore,0: 0, dram,0: 0.4, psys,0: 32.4, 
Frequency: Avg: 3902.4, Core 0: 3900.0, Core 1: 3906.0, Core 2: 3900.0, Core 3: 3903.8, Temp: PackageId0,0: 86.0, Core0,0: 81.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 81.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 50.0, Core 0: 50.0, Core 1: 0.0, Core 2: 50.0, Core 3: 100.0, Power: package-0,0: 21.6, core,0: 20.4, uncore,0: 0, dram,0: 0.6, psys,0: 34.3, 
Frequency: Avg: 3920.4, Core 0: 3972.0, Core 1: 3900.1, Core 2: 3909.6, Core 3: 3900.0, Temp: PackageId0,0: 86.0, Core0,0: 81.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 81.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 12.8, core,0: 10.8, uncore,0: 0, dram,0: 0.3, psys,0: 19.3, 
Frequency: Avg: 3987.0, Core 0: 3993.6, Core 1: 3995.5, Core 2: 3983.8, Core 3: 3975.2, Temp: PackageId0,0: 86.0, Core0,0: 81.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 81.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 21.4, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 17.5, core,0: 11.0, uncore,0: 0, dram,0: 0.5, psys,0: 17.1, 
Frequency: Avg: 3956.1, Core 0: 3996.3, Core 1: 3970.4, Core 2: 3951.6, Core 3: 3906.4, Temp: PackageId0,0: 86.0, Core0,0: 81.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 81.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 28.6, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 18.5, core,0: 11.5, uncore,0: 0, dram,0: 0.4, psys,0: 19.0, 
