Frequency: Avg: 3982.3, Core 0: 3996.8, Core 1: 3996.1, Core 2: 3975.5, Core 3: 3960.7, Temp: PackageId0,0: 88.0, Core0,0: 71.0, Core1,0: 88.0, PackageId0,1: 88.0, Core0,1: 71.0, Core1,1: 88.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 70.0, Util: Avg: 28.6, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 17.6, core,0: 11.4, uncore,0: 0, dram,0: 0.4, psys,0: 19.1, 
Frequency: Avg: 3973.7, Core 0: 3989.3, Core 1: 3997.8, Core 2: 3998.0, Core 3: 3909.5, Temp: PackageId0,0: 87.0, Core0,0: 87.0, Core1,0: 71.0, PackageId0,1: 87.0, Core0,1: 87.0, Core1,1: 71.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 80.0, Core 3: 0.0, Power: package-0,0: 17.3, core,0: 10.9, uncore,0: 0, dram,0: 0.5, psys,0: 16.5, 
Frequency: Avg: 3943.2, Core 0: 3901.6, Core 1: 3958.2, Core 2: 3994.6, Core 3: 3918.2, Temp: PackageId0,0: 87.0, Core0,0: 87.0, Core1,0: 71.0, PackageId0,1: 87.0, Core0,1: 87.0, Core1,1: 71.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 33.3, Core 0: 0.0, Core 1: 25.0, Core 2: 100.0, Core 3: 20.0, Power: package-0,0: 16.5, core,0: 11.0, uncore,0: 0, dram,0: 0.5, psys,0: 25.0, 
Frequency: Avg: 3974.1, Core 0: 3998.0, Core 1: 3990.9, Core 2: 3952.8, Core 3: 3954.6, Temp: PackageId0,0: 87.0, Core0,0: 87.0, Core1,0: 71.0, PackageId0,1: 87.0, Core0,1: 87.0, Core1,1: 71.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 70.0, Util: Avg: 21.4, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.5, core,0: 11.7, uncore,0: 0, dram,0: 0.4, psys,0: 19.8, 
Frequency: Avg: 3990.7, Core 0: 3998.5, Core 1: 3998.3, Core 2: 3978.5, Core 3: 3987.7, Temp: PackageId0,0: 87.0, Core0,0: 87.0, Core1,0: 71.0, PackageId0,1: 87.0, Core0,1: 87.0, Core1,1: 71.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 23.1, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 11.7, core,0: 10.9, uncore,0: 0, dram,0: 0.3, psys,0: 25.3, 
Frequency: Avg: 3977.9, Core 0: 3998.5, Core 1: 3980.3, Core 2: 3956.3, Core 3: 3976.6, Temp: PackageId0,0: 87.0, Core0,0: 87.0, Core1,0: 71.0, PackageId0,1: 87.0, Core0,1: 87.0, Core1,1: 71.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 70.0, Util: Avg: 21.4, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 12.7, core,0: 11.1, uncore,0: 0, dram,0: 0.4, psys,0: 19.4, 
Frequency: Avg: 3973.9, Core 0: 3992.1, Core 1: 3979.0, Core 2: 3931.3, Core 3: 3993.2, Temp: PackageId0,0: 87.0, Core0,0: 87.0, Core1,0: 71.0, PackageId0,1: 87.0, Core0,1: 87.0, Core1,1: 71.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 15.7, core,0: 11.1, uncore,0: 0, dram,0: 0.3, psys,0: 17.0, 
Frequency: Avg: 3952.3, Core 0: 3921.2, Core 1: 3987.8, Core 2: 3921.2, Core 3: 3979.1, Temp: PackageId0,0: 87.0, Core0,0: 70.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 70.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 25.0, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 13.8, core,0: 8.4, uncore,0: 0, dram,0: 0.5, psys,0: 22.2, 
Frequency: Avg: 3972.3, Core 0: 3990.5, Core 1: 3995.6, Core 2: 3925.6, Core 3: 3977.4, Temp: PackageId0,0: 87.0, Core0,0: 70.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 70.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 16.9, core,0: 10.5, uncore,0: 0, dram,0: 0.3, psys,0: 16.5, 
Frequency: Avg: 3962.5, Core 0: 3975.1, Core 1: 3971.3, Core 2: 3997.1, Core 3: 3906.7, Temp: PackageId0,0: 87.0, Core0,0: 70.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 70.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 26.7, Core 0: 25.0, Core 1: 0.0, Core 2: 75.0, Core 3: 25.0, Power: package-0,0: 16.5, core,0: 11.4, uncore,0: 0, dram,0: 0.5, psys,0: 25.5, 
Frequency: Avg: 3946.0, Core 0: 3908.4, Core 1: 3993.7, Core 2: 3963.8, Core 3: 3918.0, Temp: PackageId0,0: 87.0, Core0,0: 70.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 70.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 23.5, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 17.0, core,0: 11.0, uncore,0: 0, dram,0: 0.5, psys,0: 26.1, 
Frequency: Avg: 3968.0, Core 0: 3952.3, Core 1: 3982.1, Core 2: 3998.5, Core 3: 3939.0, Temp: PackageId0,0: 87.0, Core0,0: 70.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 70.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 33.3, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 17.4, core,0: 10.2, uncore,0: 0, dram,0: 0.4, psys,0: 17.5, 
Frequency: Avg: 3959.4, Core 0: 3995.7, Core 1: 3960.8, Core 2: 3962.9, Core 3: 3917.9, Temp: PackageId0,0: 87.0, Core0,0: 70.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 70.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.0, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 12.1, core,0: 10.8, uncore,0: 0, dram,0: 0.3, psys,0: 19.5, 
Frequency: Avg: 3955.2, Core 0: 3995.8, Core 1: 3905.1, Core 2: 3923.2, Core 3: 3996.9, Temp: PackageId0,0: 87.0, Core0,0: 70.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 70.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 21.4, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 14.6, core,0: 12.0, uncore,0: 0, dram,0: 0.4, psys,0: 29.4, 
Frequency: Avg: 3969.4, Core 0: 3994.5, Core 1: 3916.1, Core 2: 3969.2, Core 3: 3997.9, Temp: PackageId0,0: 87.0, Core0,0: 70.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 70.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 16.0, core,0: 10.8, uncore,0: 0, dram,0: 0.3, psys,0: 17.1, 
Frequency: Avg: 3976.1, Core 0: 3992.7, Core 1: 3940.8, Core 2: 3979.5, Core 3: 3991.2, Temp: PackageId0,0: 87.0, Core0,0: 70.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 70.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 31.2, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 12.4, core,0: 10.8, uncore,0: 0, dram,0: 0.4, psys,0: 19.0, 
Frequency: Avg: 3976.1, Core 0: 3998.1, Core 1: 3954.6, Core 2: 3955.4, Core 3: 3996.3, Temp: PackageId0,0: 87.0, Core0,0: 70.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 70.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 11.1, core,0: 10.9, uncore,0: 0, dram,0: 0.3, psys,0: 25.7, 
Frequency: Avg: 3971.5, Core 0: 3998.4, Core 1: 3923.3, Core 2: 3984.2, Core 3: 3980.0, Temp: PackageId0,0: 87.0, Core0,0: 70.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 70.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 23.1, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.3, core,0: 11.8, uncore,0: 0, dram,0: 0.4, psys,0: 19.8, 
Frequency: Avg: 3967.8, Core 0: 3996.3, Core 1: 3909.1, Core 2: 3994.4, Core 3: 3971.4, Temp: PackageId0,0: 87.0, Core0,0: 70.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 70.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.0, Util: Avg: 15.4, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 11.0, core,0: 10.4, uncore,0: 0, dram,0: 0.4, psys,0: 25.4, 
Frequency: Avg: 3942.4, Core 0: 3906.5, Core 1: 3914.8, Core 2: 3995.6, Core 3: 3952.9, Temp: PackageId0,0: 87.0, Core0,0: 70.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 70.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 80.0, Core 3: 25.0, Power: package-0,0: 11.6, core,0: 10.5, uncore,0: 0, dram,0: 0.5, psys,0: 24.8, 
Frequency: Avg: 3955.0, Core 0: 3996.9, Core 1: 3911.2, Core 2: 3961.2, Core 3: 3950.5, Temp: PackageId0,0: 87.0, Core0,0: 70.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 70.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 12.6, core,0: 11.6, uncore,0: 0, dram,0: 0.3, psys,0: 18.8, 
Frequency: Avg: 3900.0, Core 0: 3900.0, Core 1: 3900.0, Core 2: 3900.0, Core 3: 3900.0, Temp: PackageId0,0: 91.0, Core0,0: 91.0, Core1,0: 85.0, PackageId0,1: 91.0, Core0,1: 91.0, Core1,1: 85.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.0, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 27.1, core,0: 23.0, uncore,0: 0, dram,0: 0.4, psys,0: 37.5, 
Frequency: Avg: 3895.3, Core 0: 3890.0, Core 1: 3900.5, Core 2: 3890.3, Core 3: 3900.5, Temp: PackageId0,0: 91.0, Core0,0: 91.0, Core1,0: 85.0, PackageId0,1: 91.0, Core0,1: 91.0, Core1,1: 85.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 57.1, Core 0: 0.0, Core 1: 100.0, Core 2: 16.7, Core 3: 100.0, Power: package-0,0: 20.3, core,0: 13.7, uncore,0: 0, dram,0: 0.5, psys,0: 26.5, 
Frequency: Avg: 3884.6, Core 0: 3882.7, Core 1: 3886.7, Core 2: 3882.7, Core 3: 3886.5, Temp: PackageId0,0: 91.0, Core0,0: 91.0, Core1,0: 85.0, PackageId0,1: 91.0, Core0,1: 91.0, Core1,1: 85.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 87.5, Core 0: 100.0, Core 1: 80.0, Core 2: 100.0, Core 3: 83.3, Power: package-0,0: 19.6, core,0: 19.1, uncore,0: 0, dram,0: 0.4, psys,0: 29.1, 
Frequency: Avg: 3877.4, Core 0: 3881.5, Core 1: 3872.9, Core 2: 3877.5, Core 3: 3877.8, Temp: PackageId0,0: 91.0, Core0,0: 91.0, Core1,0: 90.0, PackageId0,1: 91.0, Core0,1: 91.0, Core1,1: 90.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 70.0, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 26.6, core,0: 22.6, uncore,0: 0, dram,0: 0.4, psys,0: 36.6, 
Frequency: Avg: 3882.9, Core 0: 3883.2, Core 1: 3881.8, Core 2: 3882.6, Core 3: 3884.2, Temp: PackageId0,0: 91.0, Core0,0: 91.0, Core1,0: 90.0, PackageId0,1: 91.0, Core0,1: 91.0, Core1,1: 90.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 70.0, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 27.2, core,0: 22.6, uncore,0: 0, dram,0: 0.4, psys,0: 37.6, 
Frequency: Avg: 3900.0, Core 0: 3900.0, Core 1: 3900.0, Core 2: 3900.0, Core 3: 3900.0, Temp: PackageId0,0: 91.0, Core0,0: 91.0, Core1,0: 90.0, PackageId0,1: 91.0, Core0,1: 91.0, Core1,1: 90.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 70.0, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 25.7, core,0: 22.8, uncore,0: 0, dram,0: 0.4, psys,0: 42.7, 
Frequency: Avg: 3878.7, Core 0: 3876.5, Core 1: 3880.4, Core 2: 3877.5, Core 3: 3880.4, Temp: PackageId0,0: 92.0, Core0,0: 77.0, Core1,0: 93.0, PackageId0,1: 92.0, Core0,1: 77.0, Core1,1: 93.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 70.0, Util: Avg: 76.2, Core 0: 50.0, Core 1: 100.0, Core 2: 66.7, Core 3: 100.0, Power: package-0,0: 14.0, core,0: 13.3, uncore,0: 0, dram,0: 0.3, psys,0: 26.8, 
Frequency: Avg: 3912.4, Core 0: 3900.0, Core 1: 3913.2, Core 2: 3900.0, Core 3: 3936.6, Temp: PackageId0,0: 92.0, Core0,0: 77.0, Core1,0: 93.0, PackageId0,1: 92.0, Core0,1: 77.0, Core1,1: 93.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 70.0, Util: Avg: 46.2, Core 0: 100.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 20.8, core,0: 21.1, uncore,0: 0, dram,0: 0.4, psys,0: 22.8, 
Frequency: Avg: 3928.5, Core 0: 3935.8, Core 1: 3900.0, Core 2: 3978.0, Core 3: 3900.2, Temp: PackageId0,0: 92.0, Core0,0: 77.0, Core1,0: 93.0, PackageId0,1: 92.0, Core0,1: 77.0, Core1,1: 93.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 70.0, Util: Avg: 37.5, Core 0: 100.0, Core 1: 50.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.0, core,0: 11.4, uncore,0: 0, dram,0: 0.3, psys,0: 19.4, 
Frequency: Avg: 3959.9, Core 0: 3995.0, Core 1: 3989.8, Core 2: 3948.0, Core 3: 3906.9, Temp: PackageId0,0: 92.0, Core0,0: 77.0, Core1,0: 93.0, PackageId0,1: 92.0, Core0,1: 77.0, Core1,1: 93.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 70.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 25.0, Power: package-0,0: 11.9, core,0: 9.8, uncore,0: 0, dram,0: 0.5, psys,0: 25.6, 
