Frequency: Avg: 3966.6, Core 0: 3995.8, Core 1: 3992.9, Core 2: 3948.9, Core 3: 3929.0, Temp: PackageId0,0: 89.0, Core0,0: 89.0, Core1,0: 75.0, PackageId0,1: 89.0, Core0,1: 89.0, Core1,1: 75.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 71.0, Util: Avg: 33.3, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 18.4, core,0: 11.3, uncore,0: 0, dram,0: 0.5, psys,0: 28.1, 
Frequency: Avg: 3983.3, Core 0: 3995.9, Core 1: 3998.0, Core 2: 3996.7, Core 3: 3942.8, Temp: PackageId0,0: 88.0, Core0,0: 71.0, Core1,0: 88.0, PackageId0,1: 88.0, Core0,1: 71.0, Core1,1: 88.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 70.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 12.4, core,0: 11.0, uncore,0: 0, dram,0: 0.3, psys,0: 25.1, 
Frequency: Avg: 3982.5, Core 0: 3993.6, Core 1: 3976.5, Core 2: 3962.2, Core 3: 3997.8, Temp: PackageId0,0: 88.0, Core0,0: 72.0, Core1,0: 88.0, PackageId0,1: 88.0, Core0,1: 72.0, Core1,1: 88.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 70.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 11.0, core,0: 10.8, uncore,0: 0, dram,0: 0.3, psys,0: 17.5, 
Frequency: Avg: 3972.0, Core 0: 3971.9, Core 1: 3949.2, Core 2: 3996.1, Core 3: 3971.0, Temp: PackageId0,0: 88.0, Core0,0: 72.0, Core1,0: 88.0, PackageId0,1: 88.0, Core0,1: 72.0, Core1,1: 88.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 70.0, Util: Avg: 23.5, Core 0: 0.0, Core 1: 20.0, Core 2: 75.0, Core 3: 0.0, Power: package-0,0: 10.5, core,0: 10.7, uncore,0: 0, dram,0: 0.4, psys,0: 23.9, 
Frequency: Avg: 3958.4, Core 0: 3995.6, Core 1: 3910.8, Core 2: 3950.1, Core 3: 3977.2, Temp: PackageId0,0: 88.0, Core0,0: 72.0, Core1,0: 88.0, PackageId0,1: 88.0, Core0,1: 72.0, Core1,1: 88.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 70.0, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 25.0, Core 3: 0.0, Power: package-0,0: 18.9, core,0: 11.7, uncore,0: 0, dram,0: 0.4, psys,0: 19.4, 
Frequency: Avg: 3991.4, Core 0: 3998.1, Core 1: 3998.5, Core 2: 3982.8, Core 3: 3986.3, Temp: PackageId0,0: 88.0, Core0,0: 72.0, Core1,0: 88.0, PackageId0,1: 88.0, Core0,1: 72.0, Core1,1: 88.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 70.0, Util: Avg: 21.4, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 25.0, Power: package-0,0: 12.2, core,0: 10.4, uncore,0: 0, dram,0: 0.3, psys,0: 17.6, 
Frequency: Avg: 3970.7, Core 0: 3987.9, Core 1: 3979.6, Core 2: 3998.2, Core 3: 3917.0, Temp: PackageId0,0: 88.0, Core0,0: 72.0, Core1,0: 88.0, PackageId0,1: 88.0, Core0,1: 72.0, Core1,1: 88.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 70.0, Util: Avg: 28.6, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 11.9, core,0: 11.0, uncore,0: 0, dram,0: 0.3, psys,0: 18.2, 
Frequency: Avg: 3878.3, Core 0: 3881.0, Core 1: 3877.3, Core 2: 3877.4, Core 3: 3877.5, Temp: PackageId0,0: 90.0, Core0,0: 90.0, Core1,0: 90.0, PackageId0,1: 90.0, Core0,1: 90.0, Core1,1: 90.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 70.0, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 31.6, core,0: 22.2, uncore,0: 0, dram,0: 0.5, psys,0: 31.6, 
Frequency: Avg: 3866.2, Core 0: 3864.7, Core 1: 3865.7, Core 2: 3866.7, Core 3: 3867.6, Temp: PackageId0,0: 90.0, Core0,0: 90.0, Core1,0: 90.0, PackageId0,1: 90.0, Core0,1: 90.0, Core1,1: 90.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 70.5, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 24.6, core,0: 22.8, uncore,0: 0, dram,0: 0.5, psys,0: 43.4, 
Frequency: Avg: 3889.2, Core 0: 3885.8, Core 1: 3892.5, Core 2: 3885.4, Core 3: 3893.0, Temp: PackageId0,0: 90.0, Core0,0: 90.0, Core1,0: 90.0, PackageId0,1: 90.0, Core0,1: 90.0, Core1,1: 90.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 70.5, Util: Avg: 70.6, Core 0: 80.0, Core 1: 50.0, Core 2: 50.0, Core 3: 100.0, Power: package-0,0: 14.9, core,0: 15.8, uncore,0: 0, dram,0: 0.3, psys,0: 23.8, 
Frequency: Avg: 3936.0, Core 0: 3900.6, Core 1: 3977.4, Core 2: 3963.5, Core 3: 3902.4, Temp: PackageId0,0: 90.0, Core0,0: 90.0, Core1,0: 90.0, PackageId0,1: 90.0, Core0,1: 90.0, Core1,1: 90.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 70.5, Util: Avg: 23.1, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 16.6, core,0: 10.7, uncore,0: 0, dram,0: 0.3, psys,0: 16.2, 
Frequency: Avg: 3956.2, Core 0: 3922.8, Core 1: 3976.9, Core 2: 3998.5, Core 3: 3926.5, Temp: PackageId0,0: 90.0, Core0,0: 90.0, Core1,0: 90.0, PackageId0,1: 90.0, Core0,1: 90.0, Core1,1: 90.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 70.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 75.0, Core 3: 0.0, Power: package-0,0: 11.1, core,0: 10.6, uncore,0: 0, dram,0: 0.4, psys,0: 25.2, 
Frequency: Avg: 3990.5, Core 0: 3997.4, Core 1: 3980.7, Core 2: 3988.1, Core 3: 3995.6, Temp: PackageId0,0: 90.0, Core0,0: 90.0, Core1,0: 90.0, PackageId0,1: 90.0, Core0,1: 90.0, Core1,1: 90.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 70.5, Util: Avg: 28.6, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.9, core,0: 11.6, uncore,0: 0, dram,0: 0.5, psys,0: 28.2, 
Frequency: Avg: 3980.0, Core 0: 3998.3, Core 1: 3972.2, Core 2: 3984.8, Core 3: 3964.6, Temp: PackageId0,0: 88.0, Core0,0: 72.0, Core1,0: 88.0, PackageId0,1: 88.0, Core0,1: 72.0, Core1,1: 88.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 70.5, Util: Avg: 31.3, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 25.0, Power: package-0,0: 17.0, core,0: 11.0, uncore,0: 0, dram,0: 0.5, psys,0: 24.9, 
Frequency: Avg: 3975.1, Core 0: 3994.8, Core 1: 3981.5, Core 2: 3979.7, Core 3: 3944.3, Temp: PackageId0,0: 88.0, Core0,0: 72.0, Core1,0: 88.0, PackageId0,1: 88.0, Core0,1: 72.0, Core1,1: 88.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 70.5, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 20.0, Core 3: 0.0, Power: package-0,0: 18.3, core,0: 11.2, uncore,0: 0, dram,0: 0.3, psys,0: 19.6, 
Frequency: Avg: 3973.3, Core 0: 3995.4, Core 1: 3998.1, Core 2: 3944.7, Core 3: 3954.8, Temp: PackageId0,0: 88.0, Core0,0: 72.0, Core1,0: 88.0, PackageId0,1: 88.0, Core0,1: 72.0, Core1,1: 88.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 70.5, Util: Avg: 31.3, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 16.9, core,0: 11.0, uncore,0: 0, dram,0: 0.5, psys,0: 24.1, 
Frequency: Avg: 3957.4, Core 0: 3996.3, Core 1: 3979.2, Core 2: 3946.1, Core 3: 3908.2, Temp: PackageId0,0: 88.0, Core0,0: 72.0, Core1,0: 88.0, PackageId0,1: 88.0, Core0,1: 72.0, Core1,1: 88.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 70.5, Util: Avg: 28.6, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 18.9, core,0: 11.4, uncore,0: 0, dram,0: 0.5, psys,0: 28.5, 
