Frequency: Avg: 3972.7, Core 0: 3984.3, Core 1: 3968.7, Core 2: 3984.4, Core 3: 3953.4, Temp: PackageId0,0: 83.0, Core0,0: 83.0, Core1,0: 68.0, PackageId0,1: 83.0, Core0,1: 83.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 15.1, core,0: 10.1, uncore,0: 0, dram,0: 0.3, psys,0: 24.4, 
Frequency: Avg: 3981.9, Core 0: 3994.7, Core 1: 3994.0, Core 2: 3984.0, Core 3: 3954.7, Temp: PackageId0,0: 85.0, Core0,0: 69.0, Core1,0: 85.0, PackageId0,1: 85.0, Core0,1: 69.0, Core1,1: 85.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 31.2, Core 0: 25.0, Core 1: 20.0, Core 2: 100.0, Core 3: 20.0, Power: package-0,0: 21.1, core,0: 13.2, uncore,0: 0, dram,0: 0.3, psys,0: 17.8, 
Frequency: Avg: 3960.8, Core 0: 3910.7, Core 1: 3984.8, Core 2: 3994.2, Core 3: 3953.6, Temp: PackageId0,0: 85.0, Core0,0: 69.0, Core1,0: 85.0, PackageId0,1: 85.0, Core0,1: 69.0, Core1,1: 85.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 16.1, core,0: 10.3, uncore,0: 0, dram,0: 0.3, psys,0: 16.9, 
Frequency: Avg: 3966.2, Core 0: 3974.2, Core 1: 3932.0, Core 2: 3961.5, Core 3: 3997.2, Temp: PackageId0,0: 85.0, Core0,0: 68.0, Core1,0: 85.0, PackageId0,1: 85.0, Core0,1: 68.0, Core1,1: 85.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 12.5, core,0: 12.0, uncore,0: 0, dram,0: 0.3, psys,0: 18.2, 
Frequency: Avg: 3940.1, Core 0: 3965.9, Core 1: 3902.2, Core 2: 3917.6, Core 3: 3974.6, Temp: PackageId0,0: 85.0, Core0,0: 68.0, Core1,0: 85.0, PackageId0,1: 85.0, Core0,1: 68.0, Core1,1: 85.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 29.4, Core 0: 0.0, Core 1: 0.0, Core 2: 80.0, Core 3: 0.0, Power: package-0,0: 14.4, core,0: 10.0, uncore,0: 0, dram,0: 0.3, psys,0: 15.7, 
Frequency: Avg: 3972.8, Core 0: 3988.1, Core 1: 3992.3, Core 2: 3917.0, Core 3: 3993.7, Temp: PackageId0,0: 85.0, Core0,0: 68.0, Core1,0: 85.0, PackageId0,1: 85.0, Core0,1: 68.0, Core1,1: 85.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 28.6, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 16.8, core,0: 10.4, uncore,0: 0, dram,0: 0.3, psys,0: 16.7, 
Frequency: Avg: 3967.1, Core 0: 3985.7, Core 1: 3974.4, Core 2: 3997.8, Core 3: 3910.4, Temp: PackageId0,0: 85.0, Core0,0: 68.0, Core1,0: 85.0, PackageId0,1: 85.0, Core0,1: 68.0, Core1,1: 85.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 75.0, Core 3: 0.0, Power: package-0,0: 11.0, core,0: 10.6, uncore,0: 0, dram,0: 0.3, psys,0: 17.1, 
Frequency: Avg: 3961.2, Core 0: 3993.0, Core 1: 3925.1, Core 2: 3940.1, Core 3: 3986.7, Temp: PackageId0,0: 85.0, Core0,0: 68.0, Core1,0: 85.0, PackageId0,1: 85.0, Core0,1: 68.0, Core1,1: 85.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 23.5, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 10.9, core,0: 9.8, uncore,0: 0, dram,0: 0.4, psys,0: 18.5, 
Frequency: Avg: 3971.5, Core 0: 3998.0, Core 1: 3970.7, Core 2: 3924.6, Core 3: 3992.5, Temp: PackageId0,0: 85.0, Core0,0: 68.0, Core1,0: 85.0, PackageId0,1: 85.0, Core0,1: 68.0, Core1,1: 85.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 21.4, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.9, core,0: 12.7, uncore,0: 0, dram,0: 0.4, psys,0: 25.3, 
Frequency: Avg: 3993.5, Core 0: 3997.8, Core 1: 3998.5, Core 2: 3987.1, Core 3: 3990.6, Temp: PackageId0,0: 85.0, Core0,0: 68.0, Core1,0: 85.0, PackageId0,1: 85.0, Core0,1: 68.0, Core1,1: 85.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 28.6, Core 0: 0.0, Core 1: 80.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 11.6, core,0: 10.7, uncore,0: 0, dram,0: 0.4, psys,0: 24.8, 
Frequency: Avg: 3972.7, Core 0: 3995.6, Core 1: 3986.5, Core 2: 3958.4, Core 3: 3950.2, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 69.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 69.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 23.1, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.1, core,0: 11.0, uncore,0: 0, dram,0: 0.4, psys,0: 19.9, 
Frequency: Avg: 3979.4, Core 0: 3994.1, Core 1: 3979.8, Core 2: 3948.2, Core 3: 3995.3, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 69.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 69.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 16.6, core,0: 10.8, uncore,0: 0, dram,0: 0.3, psys,0: 17.0, 
Frequency: Avg: 3964.9, Core 0: 3993.5, Core 1: 3993.7, Core 2: 3949.5, Core 3: 3922.8, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 69.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 69.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 12.6, core,0: 11.0, uncore,0: 0, dram,0: 0.3, psys,0: 19.2, 
Frequency: Avg: 3990.3, Core 0: 3997.1, Core 1: 3971.3, Core 2: 3997.8, Core 3: 3995.0, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 69.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 69.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 28.6, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 11.5, core,0: 10.5, uncore,0: 0, dram,0: 0.5, psys,0: 24.7, 
Frequency: Avg: 3957.8, Core 0: 3971.1, Core 1: 3943.4, Core 2: 3938.9, Core 3: 3978.0, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 69.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 69.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 31.3, Core 0: 0.0, Core 1: 25.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 11.1, core,0: 10.3, uncore,0: 0, dram,0: 0.4, psys,0: 24.8, 
Frequency: Avg: 3979.9, Core 0: 3998.1, Core 1: 3941.3, Core 2: 3985.8, Core 3: 3994.2, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 69.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 69.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 21.4, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.6, core,0: 11.5, uncore,0: 0, dram,0: 0.4, psys,0: 19.4, 
Frequency: Avg: 3957.1, Core 0: 3997.3, Core 1: 3915.5, Core 2: 3922.3, Core 3: 3993.4, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 69.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 69.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 10.9, core,0: 10.8, uncore,0: 0, dram,0: 0.5, psys,0: 24.9, 
Frequency: Avg: 3966.4, Core 0: 3954.2, Core 1: 3998.1, Core 2: 3991.4, Core 3: 3921.7, Temp: PackageId0,0: 84.0, Core0,0: 68.0, Core1,0: 84.0, PackageId0,1: 84.0, Core0,1: 68.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 11.4, core,0: 10.8, uncore,0: 0, dram,0: 0.4, psys,0: 24.8, 
Frequency: Avg: 3964.2, Core 0: 3964.4, Core 1: 3986.9, Core 2: 3997.9, Core 3: 3907.5, Temp: PackageId0,0: 84.0, Core0,0: 68.0, Core1,0: 84.0, PackageId0,1: 84.0, Core0,1: 68.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 28.6, Core 0: 0.0, Core 1: 0.0, Core 2: 75.0, Core 3: 0.0, Power: package-0,0: 13.1, core,0: 10.7, uncore,0: 0, dram,0: 0.5, psys,0: 26.2, 
Frequency: Avg: 3955.1, Core 0: 3912.8, Core 1: 3943.6, Core 2: 3988.4, Core 3: 3975.7, Temp: PackageId0,0: 84.0, Core0,0: 68.0, Core1,0: 84.0, PackageId0,1: 84.0, Core0,1: 68.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 47.1, Core 0: 50.0, Core 1: 20.0, Core 2: 25.0, Core 3: 100.0, Power: package-0,0: 18.3, core,0: 12.3, uncore,0: 0, dram,0: 0.7, psys,0: 18.7, 
Frequency: Avg: 3957.8, Core 0: 3903.6, Core 1: 3995.6, Core 2: 3954.5, Core 3: 3977.7, Temp: PackageId0,0: 84.0, Core0,0: 68.0, Core1,0: 84.0, PackageId0,1: 84.0, Core0,1: 68.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 28.6, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 16.8, core,0: 10.7, uncore,0: 0, dram,0: 0.5, psys,0: 16.8, 
Frequency: Avg: 3959.1, Core 0: 3954.2, Core 1: 3979.0, Core 2: 3955.8, Core 3: 3947.4, Temp: PackageId0,0: 84.0, Core0,0: 68.0, Core1,0: 84.0, PackageId0,1: 84.0, Core0,1: 68.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 18.6, core,0: 11.2, uncore,0: 0, dram,0: 0.4, psys,0: 20.5, 
Frequency: Avg: 3979.5, Core 0: 3978.0, Core 1: 3966.2, Core 2: 3975.9, Core 3: 3997.9, Temp: PackageId0,0: 84.0, Core0,0: 68.0, Core1,0: 84.0, PackageId0,1: 84.0, Core0,1: 68.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 28.6, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 16.6, core,0: 10.5, uncore,0: 0, dram,0: 0.3, psys,0: 16.9, 
Frequency: Avg: 3988.3, Core 0: 3997.9, Core 1: 3978.2, Core 2: 3986.2, Core 3: 3990.7, Temp: PackageId0,0: 84.0, Core0,0: 68.0, Core1,0: 84.0, PackageId0,1: 84.0, Core0,1: 68.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 21.4, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 18.0, core,0: 10.8, uncore,0: 0, dram,0: 0.5, psys,0: 28.9, 
Frequency: Avg: 3988.3, Core 0: 3997.7, Core 1: 3998.3, Core 2: 3980.0, Core 3: 3977.1, Temp: PackageId0,0: 85.0, Core0,0: 68.0, Core1,0: 85.0, PackageId0,1: 85.0, Core0,1: 68.0, Core1,1: 85.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 28.6, Core 0: 0.0, Core 1: 75.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 17.9, core,0: 11.4, uncore,0: 0, dram,0: 0.3, psys,0: 18.0, 
Frequency: Avg: 3966.3, Core 0: 3994.0, Core 1: 3983.3, Core 2: 3964.4, Core 3: 3923.7, Temp: PackageId0,0: 85.0, Core0,0: 68.0, Core1,0: 85.0, PackageId0,1: 85.0, Core0,1: 68.0, Core1,1: 85.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 15.4, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 18.3, core,0: 11.5, uncore,0: 0, dram,0: 0.3, psys,0: 19.1, 
Frequency: Avg: 3966.0, Core 0: 3993.8, Core 1: 3993.4, Core 2: 3928.1, Core 3: 3948.8, Temp: PackageId0,0: 85.0, Core0,0: 68.0, Core1,0: 85.0, PackageId0,1: 85.0, Core0,1: 68.0, Core1,1: 85.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 25.0, Power: package-0,0: 14.5, core,0: 11.3, uncore,0: 0, dram,0: 0.5, psys,0: 21.6, 
Frequency: Avg: 3972.5, Core 0: 3957.9, Core 1: 3991.8, Core 2: 3993.1, Core 3: 3947.1, Temp: PackageId0,0: 85.0, Core0,0: 68.0, Core1,0: 85.0, PackageId0,1: 85.0, Core0,1: 68.0, Core1,1: 85.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 80.0, Core 3: 0.0, Power: package-0,0: 11.3, core,0: 10.4, uncore,0: 0, dram,0: 0.5, psys,0: 24.4, 
Frequency: Avg: 3964.0, Core 0: 3963.7, Core 1: 3967.4, Core 2: 3997.9, Core 3: 3926.9, Temp: PackageId0,0: 85.0, Core0,0: 68.0, Core1,0: 85.0, PackageId0,1: 85.0, Core0,1: 68.0, Core1,1: 85.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 31.2, Core 0: 25.0, Core 1: 0.0, Core 2: 80.0, Core 3: 0.0, Power: package-0,0: 15.9, core,0: 10.2, uncore,0: 0, dram,0: 0.5, psys,0: 16.3, 
Frequency: Avg: 3957.0, Core 0: 3995.6, Core 1: 3963.2, Core 2: 3951.6, Core 3: 3917.4, Temp: PackageId0,0: 85.0, Core0,0: 68.0, Core1,0: 85.0, PackageId0,1: 85.0, Core0,1: 68.0, Core1,1: 85.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 21.4, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 12.8, core,0: 10.9, uncore,0: 0, dram,0: 0.4, psys,0: 19.6, 
Frequency: Avg: 3900.0, Core 0: 3900.0, Core 1: 3900.0, Core 2: 3900.0, Core 3: 3900.0, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 82.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 82.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 24.6, core,0: 22.5, uncore,0: 0, dram,0: 0.4, psys,0: 42.3, 
Frequency: Avg: 3891.9, Core 0: 3891.9, Core 1: 3891.9, Core 2: 3891.9, Core 3: 3891.9, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 82.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 82.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 23.3, core,0: 17.5, uncore,0: 1.6, dram,0: 0.7, psys,0: 31.2, 
Frequency: Avg: 3884.5, Core 0: 3884.1, Core 1: 3884.8, Core 2: 3884.3, Core 3: 3884.9, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 82.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 82.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 94.7, Core 0: 80.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 17.9, core,0: 18.7, uncore,0: 0, dram,0: 0.3, psys,0: 38.6, 
Frequency: Avg: 3887.7, Core 0: 3887.0, Core 1: 3887.5, Core 2: 3887.9, Core 3: 3888.4, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 82.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 82.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 95.5, Core 0: 83.3, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 15.4, core,0: 17.2, uncore,0: 0, dram,0: 0.5, psys,0: 36.4, 
Frequency: Avg: 3890.2, Core 0: 3890.4, Core 1: 3889.9, Core 2: 3890.5, Core 3: 3889.9, Temp: PackageId0,0: 87.0, Core0,0: 87.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 87.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.5, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 20.5, core,0: 17.8, uncore,0: 0, dram,0: 0.4, psys,0: 30.1, 
Frequency: Avg: 3900.0, Core 0: 3900.0, Core 1: 3900.0, Core 2: 3900.0, Core 3: 3900.0, Temp: PackageId0,0: 87.0, Core0,0: 87.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 87.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.5, Util: Avg: 95.7, Core 0: 100.0, Core 1: 83.3, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 23.1, core,0: 22.7, uncore,0: 0, dram,0: 0.6, psys,0: 41.9, 
Frequency: Avg: 3900.0, Core 0: 3900.0, Core 1: 3900.0, Core 2: 3900.0, Core 3: 3900.0, Temp: PackageId0,0: 87.0, Core0,0: 87.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 87.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.5, Util: Avg: 96.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 83.3, Power: package-0,0: 24.8, core,0: 22.5, uncore,0: 0, dram,0: 0.4, psys,0: 32.3, 
Frequency: Avg: 3890.6, Core 0: 3890.8, Core 1: 3890.9, Core 2: 3890.2, Core 3: 3890.6, Temp: PackageId0,0: 87.0, Core0,0: 87.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 87.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.5, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 25.5, core,0: 21.8, uncore,0: 0, dram,0: 0.4, psys,0: 36.4, 
Frequency: Avg: 3886.6, Core 0: 3886.9, Core 1: 3887.0, Core 2: 3886.2, Core 3: 3886.2, Temp: PackageId0,0: 87.0, Core0,0: 87.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 87.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.5, Util: Avg: 95.2, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 80.0, Power: package-0,0: 22.7, core,0: 21.0, uncore,0: 0, dram,0: 0.4, psys,0: 31.5, 
Frequency: Avg: 3891.0, Core 0: 3891.0, Core 1: 3891.1, Core 2: 3890.9, Core 3: 3891.1, Temp: PackageId0,0: 86.0, Core0,0: 85.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 85.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.5, Util: Avg: 96.2, Core 0: 100.0, Core 1: 100.0, Core 2: 85.7, Core 3: 100.0, Power: package-0,0: 26.0, core,0: 22.4, uncore,0: 0, dram,0: 0.5, psys,0: 36.4, 
