Frequency: Avg: 3938.7, Core 0: 3977.1, Core 1: 3914.2, Core 2: 3882.3, Core 3: 3981.0, Temp: PackageId0,0: 87.0, Core0,0: 87.0, Core1,0: 69.0, PackageId0,1: 87.0, Core0,1: 87.0, Core1,1: 69.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 28.6, Core 0: 80.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 18.1, core,0: 11.4, uncore,0: 0, dram,0: 0.4, psys,0: 19.4, 
Frequency: Avg: 3990.2, Core 0: 3997.0, Core 1: 3997.9, Core 2: 3998.6, Core 3: 3967.4, Temp: PackageId0,0: 85.0, Core0,0: 70.0, Core1,0: 85.0, PackageId0,1: 85.0, Core0,1: 70.0, Core1,1: 85.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.0, Util: Avg: 20.0, Core 0: 0.0, Core 1: 0.0, Core 2: 75.0, Core 3: 0.0, Power: package-0,0: 13.4, core,0: 7.2, uncore,0: 0, dram,0: 0.5, psys,0: 19.0, 
Frequency: Avg: 3977.0, Core 0: 3947.6, Core 1: 3976.9, Core 2: 3996.7, Core 3: 3986.6, Temp: PackageId0,0: 85.0, Core0,0: 70.0, Core1,0: 85.0, PackageId0,1: 85.0, Core0,1: 70.0, Core1,1: 85.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.0, Util: Avg: 26.7, Core 0: 20.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 11.3, core,0: 10.7, uncore,0: 0, dram,0: 0.3, psys,0: 16.4, 
Frequency: Avg: 3960.0, Core 0: 3995.4, Core 1: 3908.8, Core 2: 3973.3, Core 3: 3962.5, Temp: PackageId0,0: 85.0, Core0,0: 70.0, Core1,0: 85.0, PackageId0,1: 85.0, Core0,1: 70.0, Core1,1: 85.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 23.1, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 12.9, core,0: 11.2, uncore,0: 0, dram,0: 0.4, psys,0: 20.4, 
Frequency: Avg: 3963.8, Core 0: 3994.9, Core 1: 3995.5, Core 2: 3956.6, Core 3: 3908.1, Temp: PackageId0,0: 85.0, Core0,0: 70.0, Core1,0: 85.0, PackageId0,1: 85.0, Core0,1: 70.0, Core1,1: 85.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 23.1, Core 0: 100.0, Core 1: 0.0, Core 2: 20.0, Core 3: 0.0, Power: package-0,0: 19.5, core,0: 11.1, uncore,0: 0, dram,0: 0.5, psys,0: 28.3, 
Frequency: Avg: 3989.3, Core 0: 3985.5, Core 1: 3979.8, Core 2: 3998.5, Core 3: 3993.2, Temp: PackageId0,0: 86.0, Core0,0: 86.0, Core1,0: 69.0, PackageId0,1: 86.0, Core0,1: 86.0, Core1,1: 69.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.0, Util: Avg: 23.1, Core 0: 0.0, Core 1: 0.0, Core 2: 75.0, Core 3: 0.0, Power: package-0,0: 16.2, core,0: 10.7, uncore,0: 0, dram,0: 0.3, psys,0: 17.4, 
Frequency: Avg: 3977.1, Core 0: 3997.9, Core 1: 3972.4, Core 2: 3957.9, Core 3: 3980.2, Temp: PackageId0,0: 86.0, Core0,0: 86.0, Core1,0: 69.0, PackageId0,1: 86.0, Core0,1: 86.0, Core1,1: 69.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.0, Util: Avg: 25.0, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 11.7, core,0: 10.8, uncore,0: 0, dram,0: 0.3, psys,0: 18.5, 
Frequency: Avg: 3971.3, Core 0: 3998.0, Core 1: 3951.5, Core 2: 3950.7, Core 3: 3984.9, Temp: PackageId0,0: 86.0, Core0,0: 86.0, Core1,0: 69.0, PackageId0,1: 86.0, Core0,1: 86.0, Core1,1: 69.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 23.1, Core 0: 0.0, Core 1: 0.0, Core 2: 25.0, Core 3: 100.0, Power: package-0,0: 12.0, core,0: 10.7, uncore,0: 0, dram,0: 0.5, psys,0: 25.1, 
Frequency: Avg: 3961.6, Core 0: 3972.6, Core 1: 3911.4, Core 2: 3985.6, Core 3: 3976.8, Temp: PackageId0,0: 86.0, Core0,0: 86.0, Core1,0: 69.0, PackageId0,1: 86.0, Core0,1: 86.0, Core1,1: 69.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 11.4, core,0: 11.6, uncore,0: 0, dram,0: 0.3, psys,0: 16.8, 
Frequency: Avg: 3950.3, Core 0: 3991.1, Core 1: 3909.3, Core 2: 3955.2, Core 3: 3945.6, Temp: PackageId0,0: 86.0, Core0,0: 86.0, Core1,0: 69.0, PackageId0,1: 86.0, Core0,1: 86.0, Core1,1: 69.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.0, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.0, core,0: 11.1, uncore,0: 0, dram,0: 0.4, psys,0: 19.9, 
Frequency: Avg: 3967.5, Core 0: 3998.0, Core 1: 3961.6, Core 2: 3914.2, Core 3: 3996.0, Temp: PackageId0,0: 86.0, Core0,0: 86.0, Core1,0: 69.0, PackageId0,1: 86.0, Core0,1: 86.0, Core1,1: 69.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.0, Util: Avg: 28.6, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 16.1, core,0: 11.0, uncore,0: 0, dram,0: 0.4, psys,0: 25.0, 
Frequency: Avg: 3966.3, Core 0: 3998.5, Core 1: 3932.6, Core 2: 3956.9, Core 3: 3977.2, Temp: PackageId0,0: 86.0, Core0,0: 86.0, Core1,0: 69.0, PackageId0,1: 86.0, Core0,1: 86.0, Core1,1: 69.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.0, Util: Avg: 35.3, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 12.4, core,0: 10.6, uncore,0: 0, dram,0: 0.4, psys,0: 19.4, 
Frequency: Avg: 3981.3, Core 0: 3996.3, Core 1: 3998.2, Core 2: 3943.9, Core 3: 3987.0, Temp: PackageId0,0: 85.0, Core0,0: 69.0, Core1,0: 85.0, PackageId0,1: 85.0, Core0,1: 69.0, Core1,1: 85.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 80.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 17.1, core,0: 11.6, uncore,0: 0, dram,0: 0.3, psys,0: 18.0, 
Frequency: Avg: 3951.3, Core 0: 3975.8, Core 1: 3928.7, Core 2: 3906.9, Core 3: 3993.8, Temp: PackageId0,0: 85.0, Core0,0: 69.0, Core1,0: 85.0, PackageId0,1: 85.0, Core0,1: 69.0, Core1,1: 85.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.0, Util: Avg: 28.6, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 16.7, core,0: 11.0, uncore,0: 0, dram,0: 0.3, psys,0: 16.4, 
Frequency: Avg: 3975.0, Core 0: 3995.6, Core 1: 3998.1, Core 2: 3980.5, Core 3: 3925.7, Temp: PackageId0,0: 85.0, Core0,0: 69.0, Core1,0: 85.0, PackageId0,1: 85.0, Core0,1: 69.0, Core1,1: 85.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 17.4, core,0: 10.8, uncore,0: 0, dram,0: 0.5, psys,0: 25.8, 
Frequency: Avg: 3967.3, Core 0: 3988.4, Core 1: 3978.2, Core 2: 3997.7, Core 3: 3904.9, Temp: PackageId0,0: 85.0, Core0,0: 69.0, Core1,0: 85.0, PackageId0,1: 85.0, Core0,1: 69.0, Core1,1: 85.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 80.0, Core 3: 0.0, Power: package-0,0: 11.3, core,0: 10.8, uncore,0: 0, dram,0: 0.4, psys,0: 25.2, 
Frequency: Avg: 3967.3, Core 0: 3942.6, Core 1: 3995.2, Core 2: 3995.8, Core 3: 3935.7, Temp: PackageId0,0: 85.0, Core0,0: 69.0, Core1,0: 85.0, PackageId0,1: 85.0, Core0,1: 69.0, Core1,1: 85.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 10.8, core,0: 10.2, uncore,0: 0, dram,0: 0.5, psys,0: 24.1, 
Frequency: Avg: 3979.7, Core 0: 3997.5, Core 1: 3937.2, Core 2: 3985.7, Core 3: 3998.5, Temp: PackageId0,0: 85.0, Core0,0: 69.0, Core1,0: 85.0, PackageId0,1: 85.0, Core0,1: 69.0, Core1,1: 85.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 16.3, core,0: 10.5, uncore,0: 0, dram,0: 0.4, psys,0: 24.7, 
Frequency: Avg: 3989.5, Core 0: 3998.1, Core 1: 3981.4, Core 2: 3985.2, Core 3: 3993.5, Temp: PackageId0,0: 85.0, Core0,0: 69.0, Core1,0: 85.0, PackageId0,1: 85.0, Core0,1: 69.0, Core1,1: 85.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.0, Util: Avg: 28.6, Core 0: 100.0, Core 1: 0.0, Core 2: 25.0, Core 3: 0.0, Power: package-0,0: 13.9, core,0: 11.3, uncore,0: 0, dram,0: 0.4, psys,0: 19.9, 
Frequency: Avg: 3964.5, Core 0: 3998.6, Core 1: 3952.9, Core 2: 3915.9, Core 3: 3990.4, Temp: PackageId0,0: 86.0, Core0,0: 68.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 68.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.0, Util: Avg: 23.5, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 75.0, Power: package-0,0: 19.1, core,0: 11.1, uncore,0: 0, dram,0: 0.5, psys,0: 28.0, 
Frequency: Avg: 3989.3, Core 0: 3996.7, Core 1: 3976.7, Core 2: 3993.6, Core 3: 3990.1, Temp: PackageId0,0: 86.0, Core0,0: 68.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 68.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 11.4, core,0: 10.3, uncore,0: 0, dram,0: 0.3, psys,0: 25.8, 
Frequency: Avg: 3958.6, Core 0: 3993.4, Core 1: 3921.3, Core 2: 3968.5, Core 3: 3951.1, Temp: PackageId0,0: 86.0, Core0,0: 68.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 68.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.0, Util: Avg: 21.4, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.0, core,0: 11.0, uncore,0: 0, dram,0: 0.4, psys,0: 19.4, 
Frequency: Avg: 3977.6, Core 0: 3984.4, Core 1: 3990.1, Core 2: 3993.3, Core 3: 3942.6, Temp: PackageId0,0: 86.0, Core0,0: 68.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 68.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.0, Util: Avg: 28.6, Core 0: 0.0, Core 1: 0.0, Core 2: 75.0, Core 3: 0.0, Power: package-0,0: 16.4, core,0: 10.7, uncore,0: 0, dram,0: 0.3, psys,0: 16.8, 
Frequency: Avg: 3953.2, Core 0: 3951.7, Core 1: 3966.7, Core 2: 3955.9, Core 3: 3938.5, Temp: PackageId0,0: 86.0, Core0,0: 68.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 68.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.0, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 14.2, core,0: 14.3, uncore,0: 0, dram,0: 0.4, psys,0: 19.5, 
Frequency: Avg: 3970.7, Core 0: 3984.5, Core 1: 3997.9, Core 2: 3996.1, Core 3: 3904.3, Temp: PackageId0,0: 86.0, Core0,0: 68.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 68.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 11.7, core,0: 10.6, uncore,0: 0, dram,0: 0.3, psys,0: 16.6, 
Frequency: Avg: 3955.0, Core 0: 3921.0, Core 1: 3996.7, Core 2: 3974.5, Core 3: 3927.9, Temp: PackageId0,0: 86.0, Core0,0: 68.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 68.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 11.6, core,0: 10.9, uncore,0: 0, dram,0: 0.5, psys,0: 25.3, 
Frequency: Avg: 3969.4, Core 0: 3989.3, Core 1: 3978.0, Core 2: 3998.0, Core 3: 3912.1, Temp: PackageId0,0: 85.0, Core0,0: 85.0, Core1,0: 69.0, PackageId0,1: 85.0, Core0,1: 85.0, Core1,1: 69.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 11.6, core,0: 10.5, uncore,0: 0, dram,0: 0.4, psys,0: 24.2, 
Frequency: Avg: 3979.1, Core 0: 3993.5, Core 1: 3990.0, Core 2: 3980.5, Core 3: 3952.3, Temp: PackageId0,0: 85.0, Core0,0: 85.0, Core1,0: 69.0, PackageId0,1: 85.0, Core0,1: 85.0, Core1,1: 69.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.0, Util: Avg: 28.6, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 25.0, Power: package-0,0: 13.1, core,0: 11.3, uncore,0: 0, dram,0: 0.4, psys,0: 20.1, 
Frequency: Avg: 3977.3, Core 0: 3972.1, Core 1: 3991.4, Core 2: 3996.8, Core 3: 3948.9, Temp: PackageId0,0: 85.0, Core0,0: 85.0, Core1,0: 69.0, PackageId0,1: 85.0, Core0,1: 85.0, Core1,1: 69.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.0, Util: Avg: 28.6, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 17.7, core,0: 10.6, uncore,0: 0, dram,0: 0.6, psys,0: 24.7, 
Frequency: Avg: 3977.4, Core 0: 3978.1, Core 1: 3935.9, Core 2: 3997.9, Core 3: 3997.9, Temp: PackageId0,0: 85.0, Core0,0: 85.0, Core1,0: 69.0, PackageId0,1: 85.0, Core0,1: 85.0, Core1,1: 69.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.0, Util: Avg: 25.0, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 11.4, core,0: 6.6, uncore,0: 0, dram,0: 0.4, psys,0: 21.4, 
Frequency: Avg: 3894.8, Core 0: 3898.2, Core 1: 3888.8, Core 2: 3898.8, Core 3: 3893.5, Temp: PackageId0,0: 85.0, Core0,0: 85.0, Core1,0: 69.0, PackageId0,1: 85.0, Core0,1: 85.0, Core1,1: 69.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.5, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 26.1, core,0: 22.5, uncore,0: 0, dram,0: 0.4, psys,0: 39.7, 
Frequency: Avg: 3889.6, Core 0: 3892.8, Core 1: 3885.0, Core 2: 3892.8, Core 3: 3888.0, Temp: PackageId0,0: 89.0, Core0,0: 89.0, Core1,0: 86.0, PackageId0,1: 89.0, Core0,1: 89.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 84.2, Core 0: 100.0, Core 1: 50.0, Core 2: 100.0, Core 3: 80.0, Power: package-0,0: 24.1, core,0: 22.3, uncore,0: 0, dram,0: 0.5, psys,0: 42.6, 
Frequency: Avg: 3889.5, Core 0: 3889.7, Core 1: 3888.2, Core 2: 3890.0, Core 3: 3890.0, Temp: PackageId0,0: 89.0, Core0,0: 89.0, Core1,0: 86.0, PackageId0,1: 89.0, Core0,1: 89.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 90.0, Core 0: 100.0, Core 1: 50.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 28.0, core,0: 22.5, uncore,0: 0.3, dram,0: 0.5, psys,0: 37.3, 
Frequency: Avg: 3900.0, Core 0: 3900.0, Core 1: 3900.0, Core 2: 3900.0, Core 3: 3900.0, Temp: PackageId0,0: 89.0, Core0,0: 89.0, Core1,0: 86.0, PackageId0,1: 89.0, Core0,1: 89.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 21.6, core,0: 22.5, uncore,0: 0, dram,0: 0.3, psys,0: 38.3, 
Frequency: Avg: 3885.8, Core 0: 3886.2, Core 1: 3886.2, Core 2: 3885.4, Core 3: 3885.4, Temp: PackageId0,0: 89.0, Core0,0: 89.0, Core1,0: 86.0, PackageId0,1: 89.0, Core0,1: 89.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 96.6, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 87.5, Power: package-0,0: 21.5, core,0: 22.1, uncore,0: 0, dram,0: 0.5, psys,0: 38.3, 
Frequency: Avg: 3875.9, Core 0: 3876.2, Core 1: 3876.4, Core 2: 3876.4, Core 3: 3874.7, Temp: PackageId0,0: 88.0, Core0,0: 88.0, Core1,0: 88.0, PackageId0,1: 88.0, Core0,1: 88.0, Core1,1: 88.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 27.2, core,0: 23.0, uncore,0: 0, dram,0: 0.5, psys,0: 36.9, 
Frequency: Avg: 3876.2, Core 0: 3875.4, Core 1: 3876.6, Core 2: 3876.6, Core 3: 3876.3, Temp: PackageId0,0: 88.0, Core0,0: 88.0, Core1,0: 88.0, PackageId0,1: 88.0, Core0,1: 88.0, Core1,1: 88.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 23.4, core,0: 22.1, uncore,0: 0, dram,0: 0.4, psys,0: 31.5, 
Frequency: Avg: 3883.1, Core 0: 3884.1, Core 1: 3884.2, Core 2: 3881.4, Core 3: 3882.8, Temp: PackageId0,0: 88.0, Core0,0: 88.0, Core1,0: 88.0, PackageId0,1: 88.0, Core0,1: 88.0, Core1,1: 88.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 96.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 83.3, Power: package-0,0: 27.8, core,0: 23.0, uncore,0: 0, dram,0: 0.5, psys,0: 37.2, 
Frequency: Avg: 3900.0, Core 0: 3900.0, Core 1: 3900.0, Core 2: 3900.0, Core 3: 3900.0, Temp: PackageId0,0: 88.0, Core0,0: 88.0, Core1,0: 88.0, PackageId0,1: 88.0, Core0,1: 88.0, Core1,1: 88.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 80.8, Core 0: 85.7, Core 1: 100.0, Core 2: 57.1, Core 3: 100.0, Power: package-0,0: 29.9, core,0: 22.4, uncore,0: 0, dram,0: 0.5, psys,0: 40.9, 
Frequency: Avg: 3881.0, Core 0: 3882.8, Core 1: 3880.2, Core 2: 3882.8, Core 3: 3878.1, Temp: PackageId0,0: 87.0, Core0,0: 87.0, Core1,0: 81.0, PackageId0,1: 87.0, Core0,1: 87.0, Core1,1: 81.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 68.5, Util: Avg: 81.8, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 40.0, Power: package-0,0: 27.9, core,0: 23.1, uncore,0: 0, dram,0: 0.4, psys,0: 37.4, 
