Frequency: Avg: 1817.3, Core 0: 1323.8, Core 1: 2630.0, Core 2: 1549.0, Core 3: 1766.4, Temp: PackageId0,0: 56.0, Core0,0: 57.0, Core1,0: 56.0, PackageId0,1: 56.0, Core0,1: 57.0, Core1,1: 56.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.0, Util: Avg: 6.4, Core 0: 15.4, Core 1: 25.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 4.1, core,0: 1.6, uncore,0: 0, dram,0: 0.3, psys,0: 19.5, 
Frequency: Avg: 3964.7, Core 0: 3999.0, Core 1: 3981.1, Core 2: 3963.2, Core 3: 3915.8, Temp: PackageId0,0: 73.0, Core0,0: 57.0, Core1,0: 73.0, PackageId0,1: 73.0, Core0,1: 57.0, Core1,1: 73.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.0, Util: Avg: 22.2, Core 0: 80.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 4.8, core,0: 2.9, uncore,0: 0, dram,0: 0.3, psys,0: 18.5, 
Frequency: Avg: 3995.0, Core 0: 3998.2, Core 1: 3985.6, Core 2: 3998.5, Core 3: 3997.7, Temp: PackageId0,0: 73.0, Core0,0: 57.0, Core1,0: 73.0, PackageId0,1: 73.0, Core0,1: 57.0, Core1,1: 73.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.0, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 25.0, Power: package-0,0: 13.4, core,0: 9.2, uncore,0: 0, dram,0: 0.2, psys,0: 16.4, 
Frequency: Avg: 3958.0, Core 0: 3996.8, Core 1: 3915.7, Core 2: 3967.1, Core 3: 3952.4, Temp: PackageId0,0: 73.0, Core0,0: 57.0, Core1,0: 73.0, PackageId0,1: 73.0, Core0,1: 57.0, Core1,1: 73.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.0, Util: Avg: 28.6, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 16.3, core,0: 10.8, uncore,0: 0, dram,0: 0.3, psys,0: 18.4, 
Frequency: Avg: 3977.8, Core 0: 3994.5, Core 1: 3998.0, Core 2: 3975.3, Core 3: 3943.5, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 58.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 58.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 10.5, core,0: 10.9, uncore,0: 0, dram,0: 0.2, psys,0: 17.2, 
Frequency: Avg: 3953.6, Core 0: 3985.5, Core 1: 3975.1, Core 2: 3913.7, Core 3: 3939.9, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 58.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 58.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.0, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 11.2, core,0: 10.4, uncore,0: 0, dram,0: 0.3, psys,0: 20.2, 
Frequency: Avg: 3968.1, Core 0: 3994.5, Core 1: 3997.4, Core 2: 3936.7, Core 3: 3943.7, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 58.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 58.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 14.0, core,0: 10.3, uncore,0: 0, dram,0: 0.3, psys,0: 24.1, 
Frequency: Avg: 3972.9, Core 0: 3976.6, Core 1: 3978.8, Core 2: 3998.5, Core 3: 3937.5, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 58.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 58.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.0, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 25.0, Power: package-0,0: 10.2, core,0: 9.5, uncore,0: 0, dram,0: 0.2, psys,0: 17.5, 
Frequency: Avg: 3960.6, Core 0: 3998.4, Core 1: 3968.5, Core 2: 3953.7, Core 3: 3921.9, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 58.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 58.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.0, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 10.9, core,0: 11.2, uncore,0: 0, dram,0: 0.3, psys,0: 19.1, 
Frequency: Avg: 3993.4, Core 0: 3996.3, Core 1: 3982.0, Core 2: 3998.5, Core 3: 3997.1, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 58.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 58.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.0, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 17.4, core,0: 11.0, uncore,0: 0, dram,0: 0.5, psys,0: 19.6, 
Frequency: Avg: 3977.9, Core 0: 3993.3, Core 1: 3940.1, Core 2: 3980.2, Core 3: 3997.9, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 58.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 58.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.0, Util: Avg: 20.0, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 75.0, Power: package-0,0: 10.5, core,0: 7.4, uncore,0: 0, dram,0: 0.4, psys,0: 21.2, 
Frequency: Avg: 3980.0, Core 0: 3998.2, Core 1: 3942.5, Core 2: 3985.1, Core 3: 3994.3, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 58.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 58.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.0, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 11.3, core,0: 10.9, uncore,0: 0, dram,0: 0.3, psys,0: 18.9, 
Frequency: Avg: 3972.3, Core 0: 3987.4, Core 1: 3915.8, Core 2: 3993.9, Core 3: 3992.0, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 58.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 58.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.0, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 25.0, Power: package-0,0: 12.6, core,0: 9.8, uncore,0: 0, dram,0: 0.4, psys,0: 15.7, 
Frequency: Avg: 3971.2, Core 0: 3998.5, Core 1: 3925.3, Core 2: 3976.3, Core 3: 3984.9, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 58.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 58.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.0, Util: Avg: 21.4, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 10.7, core,0: 10.7, uncore,0: 0, dram,0: 0.3, psys,0: 19.1, 
Frequency: Avg: 3973.1, Core 0: 3998.6, Core 1: 3975.8, Core 2: 3942.1, Core 3: 3975.8, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 58.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 58.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 15.3, core,0: 10.4, uncore,0: 0, dram,0: 0.2, psys,0: 16.4, 
Frequency: Avg: 3967.3, Core 0: 3997.4, Core 1: 3977.4, Core 2: 3964.1, Core 3: 3930.3, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 58.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 58.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.0, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 10.5, core,0: 11.0, uncore,0: 0, dram,0: 0.3, psys,0: 18.6, 
Frequency: Avg: 3975.3, Core 0: 3998.6, Core 1: 3998.1, Core 2: 3943.6, Core 3: 3960.9, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 58.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 58.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 9.4, core,0: 10.3, uncore,0: 0, dram,0: 0.2, psys,0: 17.5, 
Frequency: Avg: 3963.5, Core 0: 3998.8, Core 1: 3925.9, Core 2: 3932.3, Core 3: 3996.9, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 58.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 58.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.0, Util: Avg: 21.4, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 11.6, core,0: 11.1, uncore,0: 0, dram,0: 0.3, psys,0: 18.8, 
Frequency: Avg: 3980.4, Core 0: 3996.1, Core 1: 3997.0, Core 2: 3992.9, Core 3: 3935.4, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 60.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 60.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 80.0, Core 3: 25.0, Power: package-0,0: 9.3, core,0: 10.2, uncore,0: 0, dram,0: 0.6, psys,0: 23.7, 
Frequency: Avg: 3957.5, Core 0: 3965.9, Core 1: 3989.3, Core 2: 3950.1, Core 3: 3924.6, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 60.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 60.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.0, Util: Avg: 35.3, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 18.6, core,0: 11.8, uncore,0: 0, dram,0: 0.6, psys,0: 28.4, 
Frequency: Avg: 3983.8, Core 0: 3990.0, Core 1: 3960.5, Core 2: 3986.4, Core 3: 3998.4, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 60.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 60.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 15.4, core,0: 10.0, uncore,0: 0, dram,0: 0.5, psys,0: 24.1, 
Frequency: Avg: 3975.9, Core 0: 3997.5, Core 1: 3956.4, Core 2: 3965.8, Core 3: 3984.1, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 60.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 60.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.5, Util: Avg: 23.1, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 15.5, core,0: 10.3, uncore,0: 0, dram,0: 0.4, psys,0: 28.2, 
Frequency: Avg: 3978.5, Core 0: 3998.0, Core 1: 3994.9, Core 2: 3945.0, Core 3: 3976.0, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 60.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 60.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.5, Util: Avg: 25.0, Core 0: 0.0, Core 1: 80.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 5.8, core,0: 4.5, uncore,0: 0, dram,0: 0.4, psys,0: 21.5, 
Frequency: Avg: 3962.4, Core 0: 3997.8, Core 1: 3977.2, Core 2: 3927.6, Core 3: 3946.9, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 60.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 60.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.5, Util: Avg: 33.3, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 16.5, core,0: 11.1, uncore,0: 0, dram,0: 0.2, psys,0: 18.8, 
Frequency: Avg: 3982.6, Core 0: 3997.4, Core 1: 3985.6, Core 2: 3949.7, Core 3: 3997.6, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 60.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 60.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 14.3, core,0: 10.3, uncore,0: 0, dram,0: 0.2, psys,0: 15.5, 
Frequency: Avg: 3967.1, Core 0: 3994.9, Core 1: 3984.5, Core 2: 3943.8, Core 3: 3945.2, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 58.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 58.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.5, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 11.3, core,0: 10.8, uncore,0: 0, dram,0: 0.4, psys,0: 29.1, 
Frequency: Avg: 3996.7, Core 0: 3996.8, Core 1: 3994.8, Core 2: 3998.5, Core 3: 3996.6, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 58.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 58.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 13.1, core,0: 10.1, uncore,0: 0, dram,0: 0.4, psys,0: 22.7, 
Frequency: Avg: 3967.1, Core 0: 3929.4, Core 1: 3955.1, Core 2: 3994.9, Core 3: 3989.0, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 58.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 58.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 10.2, core,0: 10.6, uncore,0: 0, dram,0: 0.4, psys,0: 24.1, 
Frequency: Avg: 3959.3, Core 0: 3962.7, Core 1: 3919.8, Core 2: 3976.0, Core 3: 3978.8, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 58.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 58.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 11.3, core,0: 9.3, uncore,0: 0, dram,0: 0.5, psys,0: 14.6, 
Frequency: Avg: 3957.0, Core 0: 3996.4, Core 1: 3909.4, Core 2: 3968.9, Core 3: 3953.3, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 58.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 58.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.5, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 16.7, core,0: 10.8, uncore,0: 0, dram,0: 0.4, psys,0: 28.5, 
Frequency: Avg: 3971.8, Core 0: 3996.3, Core 1: 3996.3, Core 2: 3925.3, Core 3: 3969.1, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 58.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 58.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 14.7, core,0: 9.8, uncore,0: 0, dram,0: 0.6, psys,0: 24.0, 
Frequency: Avg: 3953.5, Core 0: 3991.4, Core 1: 3976.2, Core 2: 3940.1, Core 3: 3906.4, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 58.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 58.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.5, Util: Avg: 21.4, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 11.8, core,0: 10.6, uncore,0: 0, dram,0: 0.3, psys,0: 19.7, 
Frequency: Avg: 3992.6, Core 0: 3996.2, Core 1: 3979.0, Core 2: 3998.2, Core 3: 3997.3, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 58.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 58.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 9.8, core,0: 10.1, uncore,0: 0, dram,0: 0.3, psys,0: 25.1, 
Frequency: Avg: 3960.3, Core 0: 3996.2, Core 1: 3962.6, Core 2: 3964.8, Core 3: 3917.6, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 58.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 58.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 58.0, Util: Avg: 21.4, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 11.9, core,0: 10.4, uncore,0: 0, dram,0: 0.3, psys,0: 19.4, 
Frequency: Avg: 3984.9, Core 0: 3997.0, Core 1: 3951.5, Core 2: 3995.8, Core 3: 3995.2, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 58.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 58.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 80.0, Core 3: 25.0, Power: package-0,0: 13.5, core,0: 9.6, uncore,0: 0, dram,0: 0.3, psys,0: 16.1, 
Frequency: Avg: 3959.6, Core 0: 3996.6, Core 1: 3916.5, Core 2: 3968.9, Core 3: 3956.3, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 58.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 58.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.5, Util: Avg: 21.4, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 11.0, core,0: 10.5, uncore,0: 0, dram,0: 0.3, psys,0: 19.3, 
Frequency: Avg: 3968.2, Core 0: 3901.7, Core 1: 3999.4, Core 2: 3977.1, Core 3: 3994.6, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 58.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 58.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.5, Util: Avg: 17.6, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 80.0, Power: package-0,0: 8.3, core,0: 9.6, uncore,0: 0, dram,0: 0.5, psys,0: 21.2, 
Frequency: Avg: 3962.6, Core 0: 3993.2, Core 1: 3924.1, Core 2: 3940.6, Core 3: 3992.5, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 58.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 58.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 58.0, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 15.2, core,0: 11.2, uncore,0: 0, dram,0: 0.5, psys,0: 27.4, 
Frequency: Avg: 3964.5, Core 0: 3973.6, Core 1: 3909.5, Core 2: 3990.1, Core 3: 3984.9, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 58.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 58.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.5, Util: Avg: 33.3, Core 0: 0.0, Core 1: 0.0, Core 2: 75.0, Core 3: 25.0, Power: package-0,0: 12.6, core,0: 10.1, uncore,0: 0, dram,0: 0.4, psys,0: 15.3, 
Frequency: Avg: 3951.6, Core 0: 3991.9, Core 1: 3919.9, Core 2: 3923.5, Core 3: 3971.2, Temp: PackageId0,0: 74.0, Core0,0: 74.0, Core1,0: 59.0, PackageId0,1: 74.0, Core0,1: 74.0, Core1,1: 59.0, Iwlwifi,0: 53.0, Pch_Skylake,0: 57.5, Util: Avg: 23.1, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 11.2, core,0: 11.4, uncore,0: 0, dram,0: 0.3, psys,0: 19.6, 
