Frequency: Avg: 3953.4, Core 0: 3987.6, Core 1: 3929.0, Core 2: 3949.9, Core 3: 3947.1, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 66.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 66.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 64.0, Util: Avg: 28.6, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 12.9, core,0: 10.4, uncore,0: 0, dram,0: 0.4, psys,0: 19.9, 
Frequency: Avg: 3976.8, Core 0: 3998.9, Core 1: 3932.0, Core 2: 3988.9, Core 3: 3987.6, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 66.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 66.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 64.0, Util: Avg: 21.4, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.7, core,0: 11.4, uncore,0: 0, dram,0: 0.4, psys,0: 20.2, 
Frequency: Avg: 3994.3, Core 0: 3995.4, Core 1: 3997.6, Core 2: 3998.5, Core 3: 3985.8, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 66.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 66.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 64.0, Util: Avg: 28.6, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 12.1, core,0: 10.6, uncore,0: 0, dram,0: 0.5, psys,0: 25.4, 
Frequency: Avg: 3956.2, Core 0: 3911.2, Core 1: 3955.6, Core 2: 3971.6, Core 3: 3986.6, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 66.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 66.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 64.5, Util: Avg: 18.8, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 80.0, Power: package-0,0: 8.9, core,0: 4.6, uncore,0: 0, dram,0: 0.4, psys,0: 20.6, 
Frequency: Avg: 3977.5, Core 0: 3995.4, Core 1: 3951.1, Core 2: 3968.8, Core 3: 3994.5, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 66.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 66.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 64.5, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.1, core,0: 11.1, uncore,0: 0, dram,0: 0.3, psys,0: 19.0, 
Frequency: Avg: 3993.4, Core 0: 3993.5, Core 1: 3994.9, Core 2: 3997.5, Core 3: 3987.5, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 66.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 66.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 64.0, Util: Avg: 15.4, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 17.9, core,0: 10.8, uncore,0: 0, dram,0: 0.5, psys,0: 25.4, 
Frequency: Avg: 3945.7, Core 0: 3902.4, Core 1: 3913.7, Core 2: 3983.2, Core 3: 3983.6, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 66.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 66.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 64.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 15.5, core,0: 10.5, uncore,0: 0, dram,0: 0.3, psys,0: 16.5, 
Frequency: Avg: 3956.5, Core 0: 3994.5, Core 1: 3917.2, Core 2: 3968.5, Core 3: 3945.6, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 66.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 66.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 64.5, Util: Avg: 23.1, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 14.2, core,0: 11.1, uncore,0: 0, dram,0: 0.3, psys,0: 27.9, 
Frequency: Avg: 3973.6, Core 0: 3996.1, Core 1: 3998.4, Core 2: 3965.4, Core 3: 3934.7, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 66.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 66.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 64.0, Util: Avg: 28.6, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.5, core,0: 11.1, uncore,0: 0, dram,0: 0.3, psys,0: 19.6, 
Frequency: Avg: 3988.6, Core 0: 3987.7, Core 1: 3983.1, Core 2: 3998.5, Core 3: 3984.9, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 66.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 66.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 64.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 75.0, Core 3: 20.0, Power: package-0,0: 16.9, core,0: 10.9, uncore,0: 0, dram,0: 0.3, psys,0: 16.7, 
Frequency: Avg: 3970.9, Core 0: 3996.1, Core 1: 3906.9, Core 2: 3985.6, Core 3: 3995.0, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 66.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 66.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 64.5, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 18.7, core,0: 10.5, uncore,0: 0, dram,0: 0.5, psys,0: 28.6, 
Frequency: Avg: 3965.3, Core 0: 3988.1, Core 1: 3988.9, Core 2: 3920.3, Core 3: 3964.0, Temp: PackageId0,0: 82.0, Core0,0: 66.0, Core1,0: 82.0, PackageId0,1: 82.0, Core0,1: 66.0, Core1,1: 82.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 64.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 80.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 16.5, core,0: 10.3, uncore,0: 0, dram,0: 0.4, psys,0: 16.8, 
Frequency: Avg: 3968.8, Core 0: 3996.2, Core 1: 3987.7, Core 2: 3957.1, Core 3: 3934.2, Temp: PackageId0,0: 82.0, Core0,0: 66.0, Core1,0: 82.0, PackageId0,1: 82.0, Core0,1: 66.0, Core1,1: 82.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 64.5, Util: Avg: 28.6, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 18.5, core,0: 11.2, uncore,0: 0, dram,0: 0.5, psys,0: 27.8, 
Frequency: Avg: 3971.5, Core 0: 3987.8, Core 1: 3994.1, Core 2: 3998.2, Core 3: 3906.0, Temp: PackageId0,0: 82.0, Core0,0: 66.0, Core1,0: 82.0, PackageId0,1: 82.0, Core0,1: 66.0, Core1,1: 82.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 64.5, Util: Avg: 26.7, Core 0: 25.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 17.6, core,0: 10.2, uncore,0: 0, dram,0: 0.5, psys,0: 17.0, 
Frequency: Avg: 3962.0, Core 0: 3996.1, Core 1: 3965.4, Core 2: 3967.7, Core 3: 3918.7, Temp: PackageId0,0: 82.0, Core0,0: 66.0, Core1,0: 82.0, PackageId0,1: 82.0, Core0,1: 66.0, Core1,1: 82.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 64.5, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.1, core,0: 11.6, uncore,0: 0, dram,0: 0.4, psys,0: 19.6, 
Frequency: Avg: 3971.3, Core 0: 3989.3, Core 1: 3902.7, Core 2: 3995.5, Core 3: 3997.6, Temp: PackageId0,0: 82.0, Core0,0: 66.0, Core1,0: 82.0, PackageId0,1: 82.0, Core0,1: 66.0, Core1,1: 82.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 64.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 25.0, Power: package-0,0: 15.0, core,0: 10.1, uncore,0: 0, dram,0: 0.3, psys,0: 16.5, 
Frequency: Avg: 3976.3, Core 0: 3996.9, Core 1: 3985.2, Core 2: 3972.2, Core 3: 3951.0, Temp: PackageId0,0: 82.0, Core0,0: 66.0, Core1,0: 82.0, PackageId0,1: 82.0, Core0,1: 66.0, Core1,1: 82.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 64.5, Util: Avg: 28.6, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.5, core,0: 10.9, uncore,0: 0, dram,0: 0.5, psys,0: 28.2, 
Frequency: Avg: 3989.9, Core 0: 3997.7, Core 1: 3997.9, Core 2: 3979.2, Core 3: 3984.8, Temp: PackageId0,0: 82.0, Core0,0: 66.0, Core1,0: 82.0, PackageId0,1: 82.0, Core0,1: 66.0, Core1,1: 82.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 64.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 11.3, core,0: 10.0, uncore,0: 0, dram,0: 0.4, psys,0: 23.5, 
Frequency: Avg: 3963.6, Core 0: 3987.2, Core 1: 3992.2, Core 2: 3935.1, Core 3: 3940.0, Temp: PackageId0,0: 82.0, Core0,0: 66.0, Core1,0: 82.0, PackageId0,1: 82.0, Core0,1: 66.0, Core1,1: 82.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 64.5, Util: Avg: 28.6, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 18.6, core,0: 11.6, uncore,0: 0, dram,0: 0.5, psys,0: 27.7, 
Frequency: Avg: 3963.2, Core 0: 3992.8, Core 1: 3942.9, Core 2: 3923.5, Core 3: 3993.5, Temp: PackageId0,0: 82.0, Core0,0: 66.0, Core1,0: 82.0, PackageId0,1: 82.0, Core0,1: 66.0, Core1,1: 82.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 64.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 17.9, core,0: 10.8, uncore,0: 0, dram,0: 0.5, psys,0: 25.1, 
Frequency: Avg: 3973.1, Core 0: 3962.5, Core 1: 3950.4, Core 2: 3998.4, Core 3: 3980.9, Temp: PackageId0,0: 82.0, Core0,0: 66.0, Core1,0: 82.0, PackageId0,1: 82.0, Core0,1: 66.0, Core1,1: 82.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 64.5, Util: Avg: 23.5, Core 0: 0.0, Core 1: 0.0, Core 2: 75.0, Core 3: 0.0, Power: package-0,0: 15.9, core,0: 10.0, uncore,0: 0, dram,0: 0.3, psys,0: 15.4, 
Frequency: Avg: 3952.8, Core 0: 3989.1, Core 1: 3949.8, Core 2: 3965.5, Core 3: 3906.6, Temp: PackageId0,0: 82.0, Core0,0: 66.0, Core1,0: 82.0, PackageId0,1: 82.0, Core0,1: 66.0, Core1,1: 82.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 64.5, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 11.7, core,0: 11.1, uncore,0: 0, dram,0: 0.3, psys,0: 18.4, 
Frequency: Avg: 3987.4, Core 0: 3995.7, Core 1: 3962.2, Core 2: 3993.8, Core 3: 3998.1, Temp: PackageId0,0: 82.0, Core0,0: 66.0, Core1,0: 82.0, PackageId0,1: 82.0, Core0,1: 66.0, Core1,1: 82.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 64.5, Util: Avg: 31.2, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 17.3, core,0: 10.8, uncore,0: 0, dram,0: 0.5, psys,0: 16.7, 
Frequency: Avg: 3971.4, Core 0: 3998.5, Core 1: 3919.7, Core 2: 3989.9, Core 3: 3977.4, Temp: PackageId0,0: 82.0, Core0,0: 66.0, Core1,0: 82.0, PackageId0,1: 82.0, Core0,1: 66.0, Core1,1: 82.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 64.5, Util: Avg: 23.1, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 17.7, core,0: 10.8, uncore,0: 0, dram,0: 0.5, psys,0: 27.6, 
Frequency: Avg: 3968.9, Core 0: 3993.9, Core 1: 3940.6, Core 2: 3946.5, Core 3: 3994.5, Temp: PackageId0,0: 82.0, Core0,0: 66.0, Core1,0: 82.0, PackageId0,1: 82.0, Core0,1: 66.0, Core1,1: 82.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 64.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 11.5, core,0: 10.4, uncore,0: 0, dram,0: 0.5, psys,0: 25.0, 
Frequency: Avg: 3953.7, Core 0: 3922.0, Core 1: 3927.2, Core 2: 3996.3, Core 3: 3969.2, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 66.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 66.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 64.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 11.8, core,0: 14.0, uncore,0: 0, dram,0: 0.3, psys,0: 16.6, 
Frequency: Avg: 3970.9, Core 0: 3979.6, Core 1: 3934.4, Core 2: 3994.1, Core 3: 3975.5, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 66.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 66.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 64.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 80.0, Core 3: 0.0, Power: package-0,0: 11.7, core,0: 10.1, uncore,0: 0, dram,0: 0.4, psys,0: 24.7, 
Frequency: Avg: 3971.8, Core 0: 3998.2, Core 1: 3929.6, Core 2: 3965.5, Core 3: 3993.7, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 66.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 66.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 64.5, Util: Avg: 33.3, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 18.1, core,0: 11.3, uncore,0: 0, dram,0: 0.5, psys,0: 27.8, 
Frequency: Avg: 3963.3, Core 0: 3997.9, Core 1: 3948.3, Core 2: 3916.9, Core 3: 3990.1, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 66.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 66.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 23.1, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 18.5, core,0: 11.3, uncore,0: 0, dram,0: 0.4, psys,0: 25.4, 
Frequency: Avg: 3964.2, Core 0: 3998.5, Core 1: 3926.0, Core 2: 3958.0, Core 3: 3974.1, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 66.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 66.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 64.5, Util: Avg: 21.4, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 18.0, core,0: 10.8, uncore,0: 0, dram,0: 0.4, psys,0: 19.4, 
Frequency: Avg: 3909.5, Core 0: 3920.2, Core 1: 3900.0, Core 2: 3917.2, Core 3: 3900.7, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 66.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 66.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 64.5, Util: Avg: 50.0, Core 0: 100.0, Core 1: 25.0, Core 2: 20.0, Core 3: 66.7, Power: package-0,0: 20.5, core,0: 19.4, uncore,0: 0, dram,0: 0.4, psys,0: 22.4, 
Frequency: Avg: 3917.5, Core 0: 3900.0, Core 1: 3906.1, Core 2: 3900.1, Core 3: 3963.6, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 66.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 66.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 64.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 17.1, core,0: 10.6, uncore,0: 0, dram,0: 0.3, psys,0: 17.2, 
Frequency: Avg: 3960.3, Core 0: 3965.7, Core 1: 3909.8, Core 2: 3993.6, Core 3: 3972.2, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 64.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 75.0, Core 3: 0.0, Power: package-0,0: 11.2, core,0: 10.4, uncore,0: 0, dram,0: 0.5, psys,0: 25.3, 
Frequency: Avg: 3946.4, Core 0: 3908.7, Core 1: 3918.4, Core 2: 3974.3, Core 3: 3984.4, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 64.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 11.6, core,0: 10.4, uncore,0: 0, dram,0: 0.3, psys,0: 17.2, 
Frequency: Avg: 3945.8, Core 0: 3998.8, Core 1: 3903.4, Core 2: 3962.0, Core 3: 3918.8, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 28.6, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 18.7, core,0: 10.9, uncore,0: 0, dram,0: 0.5, psys,0: 28.2, 
Frequency: Avg: 3983.2, Core 0: 3998.4, Core 1: 3998.9, Core 2: 3948.5, Core 3: 3987.1, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 21.4, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 17.4, core,0: 10.4, uncore,0: 0, dram,0: 0.5, psys,0: 24.7, 
Frequency: Avg: 3968.5, Core 0: 3994.2, Core 1: 3976.4, Core 2: 3958.7, Core 3: 3944.7, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 28.6, Core 0: 100.0, Core 1: 25.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 22.8, core,0: 16.0, uncore,0: 1.2, dram,0: 1.1, psys,0: 28.3, 
Frequency: Avg: 3982.3, Core 0: 3993.8, Core 1: 3996.0, Core 2: 3970.7, Core 3: 3968.7, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 64.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 17.7, core,0: 10.6, uncore,0: 0, dram,0: 0.5, psys,0: 25.3, 
Frequency: Avg: 3957.5, Core 0: 3947.9, Core 1: 3978.7, Core 2: 3996.3, Core 3: 3907.2, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 11.0, core,0: 10.7, uncore,0: 0, dram,0: 0.4, psys,0: 24.7, 
Frequency: Avg: 3966.3, Core 0: 3998.8, Core 1: 3969.2, Core 2: 3958.4, Core 3: 3938.8, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 25.0, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 9.7, core,0: 6.5, uncore,0: 0, dram,0: 0.4, psys,0: 18.9, 
