Frequency: Avg: 3973.0, Core 0: 3994.3, Core 1: 3962.8, Core 2: 3982.2, Core 3: 3952.8, Temp: PackageId0,0: 87.0, Core0,0: 87.0, Core1,0: 71.0, PackageId0,1: 87.0, Core0,1: 87.0, Core1,1: 71.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.8, core,0: 11.1, uncore,0: 0, dram,0: 0.4, psys,0: 20.1, 
Frequency: Avg: 3957.6, Core 0: 3998.8, Core 1: 3903.3, Core 2: 3994.0, Core 3: 3934.3, Temp: PackageId0,0: 87.0, Core0,0: 87.0, Core1,0: 70.0, PackageId0,1: 87.0, Core0,1: 87.0, Core1,1: 70.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 70.0, Util: Avg: 28.6, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 18.3, core,0: 11.0, uncore,0: 0.8, dram,0: 0.5, psys,0: 25.3, 
Frequency: Avg: 3968.3, Core 0: 3992.3, Core 1: 3900.0, Core 2: 3985.2, Core 3: 3995.5, Temp: PackageId0,0: 87.0, Core0,0: 87.0, Core1,0: 70.0, PackageId0,1: 87.0, Core0,1: 87.0, Core1,1: 70.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 21.4, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 12.5, core,0: 11.3, uncore,0: 0, dram,0: 0.4, psys,0: 19.9, 
Frequency: Avg: 3962.5, Core 0: 3991.8, Core 1: 3900.7, Core 2: 3996.1, Core 3: 3961.5, Temp: PackageId0,0: 87.0, Core0,0: 87.0, Core1,0: 70.0, PackageId0,1: 87.0, Core0,1: 87.0, Core1,1: 70.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 28.6, Core 0: 0.0, Core 1: 0.0, Core 2: 75.0, Core 3: 0.0, Power: package-0,0: 17.3, core,0: 10.5, uncore,0: 0, dram,0: 0.5, psys,0: 24.9, 
Frequency: Avg: 3971.7, Core 0: 3977.5, Core 1: 3993.9, Core 2: 3996.2, Core 3: 3919.2, Temp: PackageId0,0: 87.0, Core0,0: 87.0, Core1,0: 70.0, PackageId0,1: 87.0, Core0,1: 87.0, Core1,1: 70.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 75.0, Core 3: 20.0, Power: package-0,0: 12.4, core,0: 12.1, uncore,0: 0, dram,0: 0.3, psys,0: 18.0, 
Frequency: Avg: 3986.8, Core 0: 3996.5, Core 1: 3978.8, Core 2: 3990.4, Core 3: 3981.5, Temp: PackageId0,0: 87.0, Core0,0: 87.0, Core1,0: 70.0, PackageId0,1: 87.0, Core0,1: 87.0, Core1,1: 70.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.0, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 25.0, Core 3: 0.0, Power: package-0,0: 19.3, core,0: 11.2, uncore,0: 0, dram,0: 0.5, psys,0: 28.5, 
Frequency: Avg: 3992.7, Core 0: 3994.7, Core 1: 3997.8, Core 2: 3996.6, Core 3: 3981.6, Temp: PackageId0,0: 87.0, Core0,0: 70.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 70.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 20.0, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 9.5, core,0: 6.2, uncore,0: 0, dram,0: 0.4, psys,0: 19.7, 
Frequency: Avg: 3969.9, Core 0: 3990.2, Core 1: 3926.6, Core 2: 3968.6, Core 3: 3994.1, Temp: PackageId0,0: 87.0, Core0,0: 70.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 70.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 12.1, core,0: 10.8, uncore,0: 0, dram,0: 0.5, psys,0: 25.7, 
Frequency: Avg: 3975.5, Core 0: 3996.6, Core 1: 3998.3, Core 2: 3958.7, Core 3: 3948.4, Temp: PackageId0,0: 87.0, Core0,0: 70.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 70.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 23.1, Core 0: 75.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 12.8, core,0: 11.1, uncore,0: 0, dram,0: 0.5, psys,0: 29.3, 
Frequency: Avg: 3965.0, Core 0: 3992.1, Core 1: 3949.0, Core 2: 3924.8, Core 3: 3994.0, Temp: PackageId0,0: 87.0, Core0,0: 70.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 70.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 25.0, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 8.4, core,0: 4.9, uncore,0: 0, dram,0: 0.4, psys,0: 19.7, 
Frequency: Avg: 3995.3, Core 0: 3996.6, Core 1: 3988.7, Core 2: 3998.4, Core 3: 3997.6, Temp: PackageId0,0: 87.0, Core0,0: 70.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 70.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 13.7, core,0: 10.6, uncore,0: 0, dram,0: 0.4, psys,0: 21.6, 
Frequency: Avg: 3957.7, Core 0: 3904.5, Core 1: 3959.7, Core 2: 3980.7, Core 3: 3985.8, Temp: PackageId0,0: 87.0, Core0,0: 70.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 70.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 17.9, core,0: 10.5, uncore,0: 0, dram,0: 0.5, psys,0: 25.3, 
Frequency: Avg: 3974.8, Core 0: 3995.8, Core 1: 3997.0, Core 2: 3970.9, Core 3: 3935.5, Temp: PackageId0,0: 87.0, Core0,0: 70.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 70.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.0, Util: Avg: 33.3, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.0, core,0: 11.3, uncore,0: 0, dram,0: 0.4, psys,0: 20.1, 
Frequency: Avg: 3970.3, Core 0: 3985.2, Core 1: 3906.6, Core 2: 3998.0, Core 3: 3991.6, Temp: PackageId0,0: 87.0, Core0,0: 70.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 70.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 17.8, core,0: 11.2, uncore,0: 0, dram,0: 0.5, psys,0: 25.8, 
Frequency: Avg: 3956.9, Core 0: 3974.7, Core 1: 3918.1, Core 2: 3968.0, Core 3: 3966.7, Temp: PackageId0,0: 87.0, Core0,0: 70.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 70.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 18.4, core,0: 10.7, uncore,0: 0, dram,0: 0.5, psys,0: 29.1, 
Frequency: Avg: 3959.6, Core 0: 3989.8, Core 1: 3944.3, Core 2: 3914.0, Core 3: 3990.2, Temp: PackageId0,0: 87.0, Core0,0: 70.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 70.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 16.8, core,0: 10.9, uncore,0: 0, dram,0: 0.3, psys,0: 17.0, 
Frequency: Avg: 3958.1, Core 0: 3994.3, Core 1: 3913.0, Core 2: 3960.8, Core 3: 3964.3, Temp: PackageId0,0: 87.0, Core0,0: 70.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 70.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 33.3, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 17.6, core,0: 10.9, uncore,0: 0, dram,0: 0.4, psys,0: 19.0, 
Frequency: Avg: 3967.0, Core 0: 3995.2, Core 1: 3920.5, Core 2: 3958.9, Core 3: 3993.5, Temp: PackageId0,0: 87.0, Core0,0: 70.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 70.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.0, Util: Avg: 23.1, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 17.6, core,0: 11.7, uncore,0: 0, dram,0: 0.3, psys,0: 17.3, 
Frequency: Avg: 3961.6, Core 0: 3993.6, Core 1: 3927.3, Core 2: 3952.3, Core 3: 3973.0, Temp: PackageId0,0: 87.0, Core0,0: 70.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 70.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.0, Util: Avg: 28.6, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.2, core,0: 10.9, uncore,0: 0, dram,0: 0.3, psys,0: 19.5, 
Frequency: Avg: 3973.5, Core 0: 3994.7, Core 1: 3943.0, Core 2: 3960.3, Core 3: 3996.1, Temp: PackageId0,0: 87.0, Core0,0: 70.0, Core1,0: 87.0, PackageId0,1: 87.0, Core0,1: 70.0, Core1,1: 87.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.0, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 11.0, core,0: 10.7, uncore,0: 0, dram,0: 0.5, psys,0: 25.3, 
Frequency: Avg: 3967.2, Core 0: 3939.0, Core 1: 3995.7, Core 2: 3993.6, Core 3: 3940.7, Temp: PackageId0,0: 86.0, Core0,0: 70.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 70.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.0, Util: Avg: 21.4, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 11.9, core,0: 10.5, uncore,0: 0, dram,0: 0.5, psys,0: 25.5, 
Frequency: Avg: 3967.5, Core 0: 3989.9, Core 1: 3924.4, Core 2: 3966.3, Core 3: 3989.7, Temp: PackageId0,0: 86.0, Core0,0: 70.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 70.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.0, Util: Avg: 33.3, Core 0: 25.0, Core 1: 0.0, Core 2: 20.0, Core 3: 100.0, Power: package-0,0: 17.3, core,0: 15.1, uncore,0: 0, dram,0: 0.5, psys,0: 20.6, 
Frequency: Avg: 3960.3, Core 0: 3997.8, Core 1: 3995.9, Core 2: 3903.0, Core 3: 3944.4, Temp: PackageId0,0: 86.0, Core0,0: 70.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 70.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.0, Util: Avg: 21.4, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 17.0, core,0: 11.2, uncore,0: 0, dram,0: 0.5, psys,0: 25.0, 
Frequency: Avg: 3882.1, Core 0: 3881.8, Core 1: 3883.5, Core 2: 3881.6, Core 3: 3881.5, Temp: PackageId0,0: 86.0, Core0,0: 70.0, Core1,0: 86.0, PackageId0,1: 86.0, Core0,1: 70.0, Core1,1: 86.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 93.3, Core 0: 87.5, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 19.8, core,0: 13.9, uncore,0: 0, dram,0: 0.5, psys,0: 29.6, 
Frequency: Avg: 3865.4, Core 0: 3862.0, Core 1: 3868.7, Core 2: 3862.0, Core 3: 3868.9, Temp: PackageId0,0: 90.0, Core0,0: 90.0, Core1,0: 89.0, PackageId0,1: 90.0, Core0,1: 90.0, Core1,1: 89.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.0, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 31.5, core,0: 22.1, uncore,0: 0, dram,0: 0.5, psys,0: 41.5, 
Frequency: Avg: 3874.6, Core 0: 3873.7, Core 1: 3874.3, Core 2: 3874.8, Core 3: 3875.5, Temp: PackageId0,0: 90.0, Core0,0: 90.0, Core1,0: 89.0, PackageId0,1: 90.0, Core0,1: 90.0, Core1,1: 89.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 87.5, Power: package-0,0: 23.9, core,0: 22.4, uncore,0: 0, dram,0: 0.4, psys,0: 30.4, 
Frequency: Avg: 3880.4, Core 0: 3879.6, Core 1: 3880.2, Core 2: 3880.9, Core 3: 3880.9, Temp: PackageId0,0: 90.0, Core0,0: 90.0, Core1,0: 89.0, PackageId0,1: 90.0, Core0,1: 90.0, Core1,1: 89.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 30.1, core,0: 21.9, uncore,0: 0, dram,0: 0.5, psys,0: 41.5, 
Frequency: Avg: 3878.3, Core 0: 3878.1, Core 1: 3878.6, Core 2: 3878.6, Core 3: 3878.0, Temp: PackageId0,0: 90.0, Core0,0: 90.0, Core1,0: 89.0, PackageId0,1: 90.0, Core0,1: 90.0, Core1,1: 89.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 69.5, Util: Avg: 92.6, Core 0: 85.7, Core 1: 100.0, Core 2: 100.0, Core 3: 85.7, Power: package-0,0: 26.8, core,0: 22.5, uncore,0: 0, dram,0: 0.4, psys,0: 37.2, 
Frequency: Avg: 3879.7, Core 0: 3881.0, Core 1: 3878.1, Core 2: 3881.1, Core 3: 3878.8, Temp: PackageId0,0: 92.0, Core0,0: 92.0, Core1,0: 74.0, PackageId0,1: 92.0, Core0,1: 92.0, Core1,1: 74.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 70.0, Util: Avg: 80.8, Core 0: 100.0, Core 1: 50.0, Core 2: 100.0, Core 3: 83.3, Power: package-0,0: 16.4, core,0: 14.0, uncore,0: 0, dram,0: 0.4, psys,0: 29.0, 
Frequency: Avg: 3870.1, Core 0: 3869.2, Core 1: 3869.9, Core 2: 3870.5, Core 3: 3871.1, Temp: PackageId0,0: 92.0, Core0,0: 92.0, Core1,0: 74.0, PackageId0,1: 92.0, Core0,1: 92.0, Core1,1: 74.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 70.0, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 30.1, core,0: 21.3, uncore,0: 0, dram,0: 0.5, psys,0: 42.0, 
Frequency: Avg: 3845.0, Core 0: 3851.4, Core 1: 3838.9, Core 2: 3851.3, Core 3: 3838.7, Temp: PackageId0,0: 92.0, Core0,0: 92.0, Core1,0: 74.0, PackageId0,1: 92.0, Core0,1: 92.0, Core1,1: 74.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 70.0, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 27.4, core,0: 22.5, uncore,0: 0, dram,0: 0.4, psys,0: 37.6, 
Frequency: Avg: 3880.2, Core 0: 3880.9, Core 1: 3880.9, Core 2: 3878.6, Core 3: 3880.3, Temp: PackageId0,0: 92.0, Core0,0: 92.0, Core1,0: 74.0, PackageId0,1: 92.0, Core0,1: 92.0, Core1,1: 74.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 70.0, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 27.4, core,0: 22.5, uncore,0: 0, dram,0: 0.4, psys,0: 38.0, 
Frequency: Avg: 3886.1, Core 0: 3886.2, Core 1: 3886.1, Core 2: 3886.1, Core 3: 3886.1, Temp: PackageId0,0: 91.0, Core0,0: 89.0, Core1,0: 91.0, PackageId0,1: 91.0, Core0,1: 89.0, Core1,1: 91.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 70.0, Util: Avg: 80.0, Core 0: 80.0, Core 1: 80.0, Core 2: 60.0, Core 3: 100.0, Power: package-0,0: 32.7, core,0: 22.5, uncore,0: 0, dram,0: 0.5, psys,0: 42.9, 
