Frequency: Avg: 3961.7, Core 0: 3985.6, Core 1: 3927.3, Core 2: 3942.4, Core 3: 3991.6, Temp: PackageId0,0: 85.0, Core0,0: 68.0, Core1,0: 85.0, PackageId0,1: 85.0, Core0,1: 68.0, Core1,1: 85.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 28.6, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 16.9, core,0: 10.7, uncore,0: 0, dram,0: 0.3, psys,0: 16.9, 
Frequency: Avg: 3975.5, Core 0: 3995.6, Core 1: 3912.6, Core 2: 3996.4, Core 3: 3997.4, Temp: PackageId0,0: 85.0, Core0,0: 85.0, Core1,0: 68.0, PackageId0,1: 85.0, Core0,1: 85.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 16.7, core,0: 10.7, uncore,0: 0, dram,0: 0.5, psys,0: 24.8, 
Frequency: Avg: 3985.6, Core 0: 3998.4, Core 1: 3977.0, Core 2: 3987.2, Core 3: 3979.7, Temp: PackageId0,0: 85.0, Core0,0: 85.0, Core1,0: 68.0, PackageId0,1: 85.0, Core0,1: 85.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 23.1, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 18.9, core,0: 11.0, uncore,0: 0, dram,0: 0.4, psys,0: 19.4, 
Frequency: Avg: 3991.3, Core 0: 3998.4, Core 1: 3997.9, Core 2: 3980.2, Core 3: 3988.7, Temp: PackageId0,0: 85.0, Core0,0: 85.0, Core1,0: 68.0, PackageId0,1: 85.0, Core0,1: 85.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 21.4, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 17.0, core,0: 11.4, uncore,0: 0, dram,0: 0.5, psys,0: 25.0, 
Frequency: Avg: 3973.0, Core 0: 3994.8, Core 1: 3993.3, Core 2: 3957.8, Core 3: 3946.0, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 70.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 70.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 28.6, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 19.6, core,0: 11.2, uncore,0: 0, dram,0: 0.5, psys,0: 28.1, 
Frequency: Avg: 3976.2, Core 0: 3997.2, Core 1: 3998.1, Core 2: 3998.5, Core 3: 3910.9, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 70.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 70.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 15.2, core,0: 10.6, uncore,0: 0, dram,0: 0.3, psys,0: 15.8, 
Frequency: Avg: 3988.7, Core 0: 3997.1, Core 1: 3977.6, Core 2: 3987.7, Core 3: 3992.5, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 70.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 70.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 35.3, Core 0: 100.0, Core 1: 0.0, Core 2: 40.0, Core 3: 0.0, Power: package-0,0: 18.2, core,0: 11.1, uncore,0: 0, dram,0: 0.4, psys,0: 19.5, 
Frequency: Avg: 3988.3, Core 0: 3996.5, Core 1: 3967.5, Core 2: 3993.6, Core 3: 3995.7, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 70.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 70.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 28.6, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 11.6, core,0: 11.5, uncore,0: 0, dram,0: 0.5, psys,0: 25.9, 
Frequency: Avg: 3965.6, Core 0: 3998.4, Core 1: 3936.4, Core 2: 3941.1, Core 3: 3986.6, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 70.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 70.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 25.0, Core 3: 0.0, Power: package-0,0: 13.0, core,0: 10.8, uncore,0: 0, dram,0: 0.3, psys,0: 19.7, 
Frequency: Avg: 3966.6, Core 0: 3997.9, Core 1: 3957.5, Core 2: 3914.8, Core 3: 3996.4, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 70.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 70.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 23.5, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 80.0, Power: package-0,0: 8.3, core,0: 3.7, uncore,0: 0, dram,0: 0.5, psys,0: 21.0, 
Frequency: Avg: 3430.2, Core 0: 3256.6, Core 1: 3957.5, Core 2: 2733.4, Core 3: 3773.3, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 70.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 70.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 21.4, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 10.6, core,0: 11.0, uncore,0: 0, dram,0: 0.2, psys,0: 24.2, 
Frequency: Avg: 3984.1, Core 0: 3985.5, Core 1: 3978.2, Core 2: 3997.9, Core 3: 3974.7, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 68.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 35.3, Core 0: 20.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 10.0, core,0: 10.7, uncore,0: 0, dram,0: 0.3, psys,0: 24.1, 
Frequency: Avg: 3939.7, Core 0: 3904.0, Core 1: 3902.2, Core 2: 3970.6, Core 3: 3982.0, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 68.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 13.4, core,0: 10.1, uncore,0: 0, dram,0: 0.3, psys,0: 23.4, 
Frequency: Avg: 3967.7, Core 0: 3991.0, Core 1: 3996.5, Core 2: 3918.3, Core 3: 3964.9, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 68.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 8.7, core,0: 11.0, uncore,0: 0, dram,0: 0.5, psys,0: 22.9, 
Frequency: Avg: 3983.7, Core 0: 3976.6, Core 1: 3979.6, Core 2: 3998.5, Core 3: 3980.3, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 68.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 29.4, Core 0: 20.0, Core 1: 0.0, Core 2: 80.0, Core 3: 0.0, Power: package-0,0: 15.5, core,0: 13.2, uncore,0: 0, dram,0: 0.6, psys,0: 16.4, 
Frequency: Avg: 3984.7, Core 0: 3993.5, Core 1: 3997.2, Core 2: 3974.6, Core 3: 3973.6, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 68.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 23.1, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 16.4, core,0: 11.6, uncore,0: 0, dram,0: 0.3, psys,0: 19.4, 
Frequency: Avg: 3981.0, Core 0: 3986.9, Core 1: 3995.0, Core 2: 3996.8, Core 3: 3945.4, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 68.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 26.7, Core 0: 25.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 9.7, core,0: 9.7, uncore,0: 0, dram,0: 0.3, psys,0: 24.1, 
Frequency: Avg: 3969.7, Core 0: 3993.4, Core 1: 3989.4, Core 2: 3975.1, Core 3: 3920.9, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 68.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 12.7, core,0: 10.6, uncore,0: 0, dram,0: 0.3, psys,0: 20.3, 
Frequency: Avg: 3960.3, Core 0: 3991.7, Core 1: 3968.4, Core 2: 3931.5, Core 3: 3949.8, Temp: PackageId0,0: 84.0, Core0,0: 68.0, Core1,0: 84.0, PackageId0,1: 84.0, Core0,1: 68.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.5, core,0: 10.5, uncore,0: 0, dram,0: 0.2, psys,0: 15.4, 
Frequency: Avg: 3972.0, Core 0: 3942.7, Core 1: 3971.4, Core 2: 3996.6, Core 3: 3977.3, Temp: PackageId0,0: 84.0, Core0,0: 68.0, Core1,0: 84.0, PackageId0,1: 84.0, Core0,1: 68.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 13.0, core,0: 10.6, uncore,0: 0, dram,0: 0.2, psys,0: 16.0, 
Frequency: Avg: 3963.2, Core 0: 3943.8, Core 1: 3948.0, Core 2: 3977.2, Core 3: 3983.9, Temp: PackageId0,0: 84.0, Core0,0: 68.0, Core1,0: 84.0, PackageId0,1: 84.0, Core0,1: 68.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 20.0, Power: package-0,0: 14.0, core,0: 11.2, uncore,0: 0, dram,0: 0.2, psys,0: 16.7, 
Frequency: Avg: 3977.7, Core 0: 3993.2, Core 1: 3989.0, Core 2: 3977.1, Core 3: 3951.5, Temp: PackageId0,0: 84.0, Core0,0: 68.0, Core1,0: 84.0, PackageId0,1: 84.0, Core0,1: 68.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 27.8, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 8.2, core,0: 4.3, uncore,0: 0, dram,0: 0.6, psys,0: 22.2, 
Frequency: Avg: 3980.5, Core 0: 3997.0, Core 1: 3936.9, Core 2: 3990.9, Core 3: 3997.3, Temp: PackageId0,0: 84.0, Core0,0: 68.0, Core1,0: 84.0, PackageId0,1: 84.0, Core0,1: 68.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 13.8, core,0: 9.8, uncore,0: 0, dram,0: 0.3, psys,0: 24.3, 
Frequency: Avg: 3958.2, Core 0: 3996.2, Core 1: 3902.0, Core 2: 3984.0, Core 3: 3950.7, Temp: PackageId0,0: 84.0, Core0,0: 68.0, Core1,0: 84.0, PackageId0,1: 84.0, Core0,1: 68.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 33.3, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 11.9, core,0: 11.0, uncore,0: 0, dram,0: 0.3, psys,0: 19.3, 
Frequency: Avg: 3964.4, Core 0: 3997.6, Core 1: 3952.1, Core 2: 3912.2, Core 3: 3995.8, Temp: PackageId0,0: 84.0, Core0,0: 68.0, Core1,0: 84.0, PackageId0,1: 84.0, Core0,1: 68.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 15.5, core,0: 10.6, uncore,0: 0, dram,0: 0.3, psys,0: 16.0, 
Frequency: Avg: 3965.1, Core 0: 3974.0, Core 1: 3927.2, Core 2: 3990.2, Core 3: 3968.8, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 68.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 25.0, Power: package-0,0: 16.5, core,0: 10.5, uncore,0: 0, dram,0: 0.4, psys,0: 16.2, 
Frequency: Avg: 3952.6, Core 0: 3996.6, Core 1: 3925.3, Core 2: 3938.0, Core 3: 3950.4, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 68.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 12.1, core,0: 10.4, uncore,0: 0, dram,0: 0.5, psys,0: 19.7, 
Frequency: Avg: 3987.2, Core 0: 3995.5, Core 1: 3997.5, Core 2: 3969.5, Core 3: 3986.1, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 68.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 10.5, core,0: 11.3, uncore,0: 0, dram,0: 0.2, psys,0: 17.3, 
Frequency: Avg: 3983.2, Core 0: 3988.1, Core 1: 3970.6, Core 2: 3998.4, Core 3: 3975.5, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 68.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 31.2, Core 0: 25.0, Core 1: 0.0, Core 2: 80.0, Core 3: 25.0, Power: package-0,0: 13.4, core,0: 10.3, uncore,0: 0, dram,0: 0.3, psys,0: 22.8, 
Frequency: Avg: 3961.0, Core 0: 3923.2, Core 1: 3949.8, Core 2: 3973.5, Core 3: 3997.3, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 68.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 10.6, core,0: 10.1, uncore,0: 0, dram,0: 0.3, psys,0: 25.3, 
Frequency: Avg: 3900.0, Core 0: 3900.0, Core 1: 3900.0, Core 2: 3900.0, Core 3: 3900.0, Temp: PackageId0,0: 84.0, Core0,0: 84.0, Core1,0: 68.0, PackageId0,1: 84.0, Core0,1: 84.0, Core1,1: 68.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 96.3, Core 0: 100.0, Core 1: 100.0, Core 2: 83.3, Core 3: 100.0, Power: package-0,0: 22.2, core,0: 20.0, uncore,0: 0.3, dram,0: 0.5, psys,0: 38.7, 
Frequency: Avg: 3894.6, Core 0: 3894.5, Core 1: 3894.5, Core 2: 3894.8, Core 3: 3894.7, Temp: PackageId0,0: 84.0, Core0,0: 83.0, Core1,0: 84.0, PackageId0,1: 84.0, Core0,1: 83.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.0, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 24.6, core,0: 18.5, uncore,0: 0, dram,0: 0.4, psys,0: 25.4, 
Frequency: Avg: 3895.4, Core 0: 3895.4, Core 1: 3895.4, Core 2: 3895.5, Core 3: 3895.4, Temp: PackageId0,0: 84.0, Core0,0: 83.0, Core1,0: 84.0, PackageId0,1: 84.0, Core0,1: 83.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.5, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 27.6, core,0: 19.0, uncore,0: 0, dram,0: 0.4, psys,0: 29.0, 
Frequency: Avg: 3893.7, Core 0: 3893.5, Core 1: 3893.7, Core 2: 3893.8, Core 3: 3893.6, Temp: PackageId0,0: 84.0, Core0,0: 83.0, Core1,0: 84.0, PackageId0,1: 84.0, Core0,1: 83.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.5, Util: Avg: 95.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 80.0, Power: package-0,0: 15.9, core,0: 18.5, uncore,0: 0, dram,0: 0.2, psys,0: 26.3, 
Frequency: Avg: 3892.4, Core 0: 3892.3, Core 1: 3892.4, Core 2: 3892.4, Core 3: 3892.6, Temp: PackageId0,0: 84.0, Core0,0: 83.0, Core1,0: 84.0, PackageId0,1: 84.0, Core0,1: 83.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.5, Util: Avg: 95.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 22.0, core,0: 19.1, uncore,0: 0, dram,0: 0.4, psys,0: 33.9, 
Frequency: Avg: 3894.6, Core 0: 3894.7, Core 1: 3894.7, Core 2: 3894.5, Core 3: 3894.7, Temp: PackageId0,0: 84.0, Core0,0: 83.0, Core1,0: 84.0, PackageId0,1: 84.0, Core0,1: 83.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.5, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 23.2, core,0: 18.9, uncore,0: 0, dram,0: 0.4, psys,0: 37.5, 
Frequency: Avg: 3896.2, Core 0: 3896.9, Core 1: 3895.6, Core 2: 3896.8, Core 3: 3895.6, Temp: PackageId0,0: 85.0, Core0,0: 85.0, Core1,0: 84.0, PackageId0,1: 85.0, Core0,1: 85.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.5, Util: Avg: 92.0, Core 0: 100.0, Core 1: 100.0, Core 2: 85.7, Core 3: 85.7, Power: package-0,0: 25.0, core,0: 22.3, uncore,0: 0, dram,0: 0.3, psys,0: 28.3, 
Frequency: Avg: 3897.0, Core 0: 3895.7, Core 1: 3897.8, Core 2: 3896.3, Core 3: 3898.0, Temp: PackageId0,0: 85.0, Core0,0: 85.0, Core1,0: 84.0, PackageId0,1: 85.0, Core0,1: 85.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.5, Util: Avg: 57.1, Core 0: 33.3, Core 1: 25.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 18.9, core,0: 18.8, uncore,0: 0, dram,0: 0.3, psys,0: 29.7, 
Frequency: Avg: 3926.4, Core 0: 3911.5, Core 1: 3902.1, Core 2: 3985.0, Core 3: 3906.9, Temp: PackageId0,0: 85.0, Core0,0: 85.0, Core1,0: 84.0, PackageId0,1: 85.0, Core0,1: 85.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 17.1, core,0: 12.0, uncore,0: 0, dram,0: 0.3, psys,0: 27.1, 
Frequency: Avg: 3948.4, Core 0: 3994.0, Core 1: 3900.1, Core 2: 3981.4, Core 3: 3918.2, Temp: PackageId0,0: 85.0, Core0,0: 85.0, Core1,0: 84.0, PackageId0,1: 85.0, Core0,1: 85.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 67.5, Util: Avg: 23.1, Core 0: 80.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 12.1, core,0: 11.2, uncore,0: 0, dram,0: 0.3, psys,0: 19.1, 
