Frequency: Avg: 3964.9, Core 0: 3972.3, Core 1: 3989.7, Core 2: 3903.9, Core 3: 3993.7, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 67.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 28.6, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 12.4, core,0: 10.7, uncore,0: 0, dram,0: 0.5, psys,0: 25.3, 
Frequency: Avg: 3973.5, Core 0: 3992.5, Core 1: 3925.8, Core 2: 3985.9, Core 3: 3990.1, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 21.4, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 18.7, core,0: 11.0, uncore,0: 0, dram,0: 0.5, psys,0: 28.5, 
Frequency: Avg: 3983.4, Core 0: 3998.3, Core 1: 3973.6, Core 2: 3975.9, Core 3: 3985.9, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 23.5, Core 0: 0.0, Core 1: 100.0, Core 2: 16.7, Core 3: 0.0, Power: package-0,0: 17.6, core,0: 13.0, uncore,0: 0, dram,0: 0.6, psys,0: 23.7, 
Frequency: Avg: 3972.5, Core 0: 3965.1, Core 1: 3990.1, Core 2: 3992.7, Core 3: 3942.1, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 66.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 66.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 17.3, core,0: 10.5, uncore,0: 0, dram,0: 0.5, psys,0: 24.8, 
Frequency: Avg: 3982.0, Core 0: 3997.9, Core 1: 3984.1, Core 2: 3983.3, Core 3: 3962.8, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 66.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 66.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.1, core,0: 10.8, uncore,0: 0, dram,0: 0.6, psys,0: 29.1, 
Frequency: Avg: 3992.7, Core 0: 3998.6, Core 1: 3999.0, Core 2: 3988.5, Core 3: 3984.6, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 66.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 66.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 75.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 12.0, core,0: 12.7, uncore,0: 0, dram,0: 0.5, psys,0: 26.6, 
Frequency: Avg: 3976.6, Core 0: 3928.2, Core 1: 3985.9, Core 2: 3997.6, Core 3: 3994.5, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 66.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 66.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 16.2, core,0: 11.0, uncore,0: 0, dram,0: 0.3, psys,0: 16.8, 
Frequency: Avg: 3973.2, Core 0: 3996.4, Core 1: 3934.2, Core 2: 3989.5, Core 3: 3972.6, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 66.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 66.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 21.4, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.0, core,0: 10.9, uncore,0: 0, dram,0: 0.4, psys,0: 19.4, 
Frequency: Avg: 3976.1, Core 0: 3998.2, Core 1: 3996.6, Core 2: 3932.0, Core 3: 3977.8, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 66.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 66.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 16.6, core,0: 10.6, uncore,0: 0, dram,0: 0.5, psys,0: 25.1, 
Frequency: Avg: 3972.0, Core 0: 3993.1, Core 1: 3981.0, Core 2: 3968.6, Core 3: 3945.1, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 66.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 66.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 19.1, core,0: 10.7, uncore,0: 0, dram,0: 0.5, psys,0: 27.6, 
Frequency: Avg: 3972.7, Core 0: 3995.3, Core 1: 3978.6, Core 2: 3937.8, Core 3: 3979.0, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 17.1, core,0: 11.2, uncore,0: 0, dram,0: 0.5, psys,0: 25.6, 
Frequency: Avg: 3970.8, Core 0: 3964.4, Core 1: 3994.2, Core 2: 3998.4, Core 3: 3926.4, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 31.2, Core 0: 25.0, Core 1: 25.0, Core 2: 75.0, Core 3: 0.0, Power: package-0,0: 16.2, core,0: 10.3, uncore,0: 0, dram,0: 0.3, psys,0: 16.0, 
Frequency: Avg: 3961.4, Core 0: 3995.9, Core 1: 3964.2, Core 2: 3966.9, Core 3: 3918.5, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.8, core,0: 11.8, uncore,0: 0, dram,0: 0.6, psys,0: 29.5, 
Frequency: Avg: 3983.2, Core 0: 3986.5, Core 1: 3994.0, Core 2: 3993.6, Core 3: 3958.7, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 16.4, core,0: 10.7, uncore,0: 0, dram,0: 0.5, psys,0: 17.1, 
Frequency: Avg: 3972.3, Core 0: 3992.9, Core 1: 3931.4, Core 2: 3967.0, Core 3: 3997.8, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 20.0, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 80.0, Power: package-0,0: 10.7, core,0: 10.4, uncore,0: 0, dram,0: 0.5, psys,0: 24.6, 
Frequency: Avg: 3969.6, Core 0: 3986.6, Core 1: 3975.6, Core 2: 3926.8, Core 3: 3989.3, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 16.0, core,0: 10.4, uncore,0: 0, dram,0: 0.5, psys,0: 16.2, 
Frequency: Avg: 3985.3, Core 0: 3996.6, Core 1: 3994.0, Core 2: 3966.1, Core 3: 3984.6, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 18.5, core,0: 11.1, uncore,0: 0, dram,0: 0.5, psys,0: 25.5, 
Frequency: Avg: 3962.5, Core 0: 3969.0, Core 1: 3983.6, Core 2: 3991.6, Core 3: 3905.9, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 20.0, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 17.1, core,0: 10.4, uncore,0: 0, dram,0: 0.5, psys,0: 26.7, 
Frequency: Avg: 3993.2, Core 0: 3996.4, Core 1: 3985.9, Core 2: 3994.2, Core 3: 3996.2, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 18.3, core,0: 11.0, uncore,0: 0, dram,0: 0.5, psys,0: 26.3, 
Frequency: Avg: 3976.4, Core 0: 3998.3, Core 1: 3933.2, Core 2: 3987.0, Core 3: 3986.9, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 23.1, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 12.6, core,0: 11.3, uncore,0: 0, dram,0: 0.4, psys,0: 19.9, 
Frequency: Avg: 3972.6, Core 0: 3998.0, Core 1: 3944.3, Core 2: 3951.8, Core 3: 3996.3, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 80.0, Power: package-0,0: 11.3, core,0: 10.6, uncore,0: 0, dram,0: 0.3, psys,0: 17.2, 
Frequency: Avg: 3975.1, Core 0: 3998.0, Core 1: 3925.9, Core 2: 3988.1, Core 3: 3988.3, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 28.6, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 19.0, core,0: 11.5, uncore,0: 0, dram,0: 0.5, psys,0: 29.0, 
Frequency: Avg: 3967.1, Core 0: 3992.8, Core 1: 3998.0, Core 2: 3903.1, Core 3: 3974.6, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 28.6, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 15.7, core,0: 10.5, uncore,0: 0, dram,0: 0.3, psys,0: 16.3, 
Frequency: Avg: 3980.2, Core 0: 3979.9, Core 1: 3944.8, Core 2: 3997.6, Core 3: 3998.4, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 11.4, core,0: 10.7, uncore,0: 0, dram,0: 0.5, psys,0: 25.3, 
Frequency: Avg: 3987.6, Core 0: 3998.6, Core 1: 3969.7, Core 2: 3990.0, Core 3: 3992.0, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 28.6, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 12.8, core,0: 10.8, uncore,0: 0, dram,0: 0.4, psys,0: 19.6, 
Frequency: Avg: 3990.4, Core 0: 3998.2, Core 1: 3998.2, Core 2: 3978.7, Core 3: 3986.5, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 31.2, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 16.3, core,0: 10.4, uncore,0: 0, dram,0: 0.3, psys,0: 15.8, 
Frequency: Avg: 3982.3, Core 0: 3988.6, Core 1: 3980.5, Core 2: 3998.2, Core 3: 3961.7, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 28.6, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 15.7, core,0: 10.1, uncore,0: 0, dram,0: 0.5, psys,0: 24.5, 
Frequency: Avg: 3989.9, Core 0: 3998.2, Core 1: 3986.1, Core 2: 3987.3, Core 3: 3987.8, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 20.0, Core 3: 0.0, Power: package-0,0: 12.2, core,0: 7.5, uncore,0: 0, dram,0: 0.4, psys,0: 21.5, 
Frequency: Avg: 3974.6, Core 0: 3978.6, Core 1: 3940.7, Core 2: 3993.3, Core 3: 3985.6, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 31.3, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 15.6, core,0: 10.4, uncore,0: 0, dram,0: 0.3, psys,0: 16.7, 
Frequency: Avg: 3959.7, Core 0: 3958.7, Core 1: 3955.5, Core 2: 3940.2, Core 3: 3984.6, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 16.4, core,0: 10.6, uncore,0: 0, dram,0: 0.4, psys,0: 24.6, 
Frequency: Avg: 3900.6, Core 0: 3900.6, Core 1: 3900.0, Core 2: 3900.0, Core 3: 3901.7, Temp: PackageId0,0: 83.0, Core0,0: 78.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 78.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 25.4, core,0: 20.2, uncore,0: 0, dram,0: 0.5, psys,0: 36.9, 
Frequency: Avg: 3904.2, Core 0: 3909.5, Core 1: 3900.0, Core 2: 3907.2, Core 3: 3900.0, Temp: PackageId0,0: 83.0, Core0,0: 78.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 78.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 47.1, Core 0: 20.0, Core 1: 100.0, Core 2: 80.0, Core 3: 0.0, Power: package-0,0: 18.2, core,0: 13.9, uncore,0: 0, dram,0: 0.4, psys,0: 22.8, 
Frequency: Avg: 3943.1, Core 0: 3900.2, Core 1: 3978.9, Core 2: 3900.1, Core 3: 3993.2, Temp: PackageId0,0: 83.0, Core0,0: 78.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 78.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 52.9, Core 0: 25.0, Core 1: 100.0, Core 2: 75.0, Core 3: 0.0, Power: package-0,0: 26.3, core,0: 18.3, uncore,0: 0, dram,0: 0.5, psys,0: 30.5, 
Frequency: Avg: 3947.7, Core 0: 3974.0, Core 1: 3919.6, Core 2: 3903.1, Core 3: 3994.3, Temp: PackageId0,0: 83.0, Core0,0: 78.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 78.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 33.3, Core 0: 0.0, Core 1: 0.0, Core 2: 25.0, Core 3: 100.0, Power: package-0,0: 16.9, core,0: 10.7, uncore,0: 0, dram,0: 0.3, psys,0: 16.1, 
Frequency: Avg: 3974.0, Core 0: 3931.6, Core 1: 3989.2, Core 2: 3987.9, Core 3: 3987.3, Temp: PackageId0,0: 83.0, Core0,0: 78.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 78.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 31.3, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 16.2, core,0: 11.0, uncore,0: 0, dram,0: 0.4, psys,0: 17.5, 
Frequency: Avg: 3963.3, Core 0: 3997.2, Core 1: 3927.6, Core 2: 3938.4, Core 3: 3990.0, Temp: PackageId0,0: 83.0, Core0,0: 78.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 78.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 11.8, core,0: 11.1, uncore,0: 0, dram,0: 0.3, psys,0: 17.4, 
Frequency: Avg: 3966.2, Core 0: 3997.8, Core 1: 3920.7, Core 2: 3954.6, Core 3: 3991.7, Temp: PackageId0,0: 83.0, Core0,0: 78.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 78.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 28.6, Core 0: 100.0, Core 1: 25.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.0, core,0: 11.1, uncore,0: 0, dram,0: 0.4, psys,0: 19.6, 
Frequency: Avg: 3966.5, Core 0: 3998.5, Core 1: 3960.0, Core 2: 3911.2, Core 3: 3996.1, Temp: PackageId0,0: 82.0, Core0,0: 67.0, Core1,0: 82.0, PackageId0,1: 82.0, Core0,1: 67.0, Core1,1: 82.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 16.5, core,0: 10.8, uncore,0: 0, dram,0: 0.3, psys,0: 16.8, 
Frequency: Avg: 3969.4, Core 0: 3998.1, Core 1: 3930.4, Core 2: 3956.2, Core 3: 3992.9, Temp: PackageId0,0: 82.0, Core0,0: 67.0, Core1,0: 82.0, PackageId0,1: 82.0, Core0,1: 67.0, Core1,1: 82.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 12.9, core,0: 10.8, uncore,0: 0, dram,0: 0.3, psys,0: 29.0, 
Frequency: Avg: 3978.4, Core 0: 3998.9, Core 1: 3998.2, Core 2: 3928.9, Core 3: 3987.6, Temp: PackageId0,0: 82.0, Core0,0: 67.0, Core1,0: 82.0, PackageId0,1: 82.0, Core0,1: 67.0, Core1,1: 82.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 12.0, core,0: 10.3, uncore,0: 0, dram,0: 0.4, psys,0: 24.7, 
