Frequency: Avg: 3962.1, Core 0: 3984.1, Core 1: 3934.3, Core 2: 3939.6, Core 3: 3990.5, Temp: PackageId0,0: 80.0, Core0,0: 65.0, Core1,0: 81.0, PackageId0,1: 80.0, Core0,1: 65.0, Core1,1: 81.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 16.6, core,0: 10.6, uncore,0: 0, dram,0: 0.5, psys,0: 25.0, 
Frequency: Avg: 3967.0, Core 0: 3998.4, Core 1: 3963.5, Core 2: 3910.3, Core 3: 3995.8, Temp: PackageId0,0: 81.0, Core0,0: 65.0, Core1,0: 81.0, PackageId0,1: 81.0, Core0,1: 65.0, Core1,1: 81.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 16.0, core,0: 10.4, uncore,0: 0, dram,0: 0.4, psys,0: 24.3, 
Frequency: Avg: 3970.3, Core 0: 3979.3, Core 1: 3927.8, Core 2: 3993.0, Core 3: 3981.1, Temp: PackageId0,0: 81.0, Core0,0: 65.0, Core1,0: 81.0, PackageId0,1: 81.0, Core0,1: 65.0, Core1,1: 81.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 26.7, Core 0: 25.0, Core 1: 0.0, Core 2: 100.0, Core 3: 25.0, Power: package-0,0: 11.5, core,0: 10.6, uncore,0: 0, dram,0: 0.4, psys,0: 16.8, 
Frequency: Avg: 3974.6, Core 0: 3998.0, Core 1: 3997.0, Core 2: 3974.1, Core 3: 3929.4, Temp: PackageId0,0: 81.0, Core0,0: 65.0, Core1,0: 81.0, PackageId0,1: 81.0, Core0,1: 65.0, Core1,1: 81.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 28.6, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 12.5, core,0: 11.3, uncore,0: 0, dram,0: 0.4, psys,0: 19.4, 
Frequency: Avg: 3969.5, Core 0: 3985.6, Core 1: 3905.0, Core 2: 3998.2, Core 3: 3989.3, Temp: PackageId0,0: 81.0, Core0,0: 65.0, Core1,0: 81.0, PackageId0,1: 81.0, Core0,1: 65.0, Core1,1: 81.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 20.0, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 11.9, core,0: 6.5, uncore,0: 0, dram,0: 0.5, psys,0: 22.1, 
Frequency: Avg: 3977.8, Core 0: 3996.5, Core 1: 3979.4, Core 2: 3981.6, Core 3: 3953.6, Temp: PackageId0,0: 81.0, Core0,0: 65.0, Core1,0: 81.0, PackageId0,1: 81.0, Core0,1: 65.0, Core1,1: 81.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 19.4, core,0: 11.3, uncore,0: 0, dram,0: 0.5, psys,0: 28.4, 
Frequency: Avg: 3982.6, Core 0: 3998.2, Core 1: 3998.3, Core 2: 3946.3, Core 3: 3987.8, Temp: PackageId0,0: 81.0, Core0,0: 65.0, Core1,0: 81.0, PackageId0,1: 81.0, Core0,1: 65.0, Core1,1: 81.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 80.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 11.3, core,0: 10.7, uncore,0: 0, dram,0: 0.5, psys,0: 24.9, 
Frequency: Avg: 3970.7, Core 0: 3996.0, Core 1: 3984.8, Core 2: 3952.0, Core 3: 3950.1, Temp: PackageId0,0: 81.0, Core0,0: 65.0, Core1,0: 81.0, PackageId0,1: 81.0, Core0,1: 65.0, Core1,1: 81.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 14.5, core,0: 11.4, uncore,0: 0, dram,0: 0.5, psys,0: 28.8, 
Frequency: Avg: 3989.2, Core 0: 3996.7, Core 1: 3964.4, Core 2: 3998.0, Core 3: 3997.7, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 65.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 65.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 23.1, Core 0: 0.0, Core 1: 0.0, Core 2: 80.0, Core 3: 0.0, Power: package-0,0: 15.7, core,0: 10.3, uncore,0: 0, dram,0: 0.3, psys,0: 16.8, 
Frequency: Avg: 3951.6, Core 0: 3932.5, Core 1: 3963.3, Core 2: 3993.4, Core 3: 3917.2, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 65.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 65.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 25.0, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 18.3, core,0: 10.7, uncore,0: 0, dram,0: 0.3, psys,0: 18.5, 
Frequency: Avg: 3982.7, Core 0: 3986.1, Core 1: 3996.0, Core 2: 3997.5, Core 3: 3951.3, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 65.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 65.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 15.6, core,0: 10.5, uncore,0: 0, dram,0: 0.4, psys,0: 24.0, 
Frequency: Avg: 3966.6, Core 0: 3992.7, Core 1: 3920.8, Core 2: 3979.8, Core 3: 3973.0, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 65.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 65.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 18.5, core,0: 10.8, uncore,0: 0, dram,0: 0.5, psys,0: 27.9, 
Frequency: Avg: 3965.9, Core 0: 3998.9, Core 1: 3902.8, Core 2: 3994.6, Core 3: 3967.4, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 65.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 65.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 21.4, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.1, core,0: 10.3, uncore,0: 0, dram,0: 0.5, psys,0: 29.1, 
Frequency: Avg: 3969.6, Core 0: 3984.2, Core 1: 3901.1, Core 2: 3996.2, Core 3: 3996.9, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 65.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 65.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 28.6, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 25.0, Power: package-0,0: 16.6, core,0: 10.5, uncore,0: 0, dram,0: 0.3, psys,0: 16.9, 
Frequency: Avg: 3978.6, Core 0: 3995.8, Core 1: 3993.3, Core 2: 3980.8, Core 3: 3944.6, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 65.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 65.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 23.1, Core 0: 100.0, Core 1: 25.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 12.7, core,0: 10.8, uncore,0: 0, dram,0: 0.5, psys,0: 27.9, 
Frequency: Avg: 3967.6, Core 0: 3983.5, Core 1: 3903.2, Core 2: 3993.5, Core 3: 3990.1, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 65.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 65.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 12.5, core,0: 11.6, uncore,0: 0, dram,0: 0.6, psys,0: 26.5, 
Frequency: Avg: 3984.6, Core 0: 3981.3, Core 1: 3974.9, Core 2: 3989.3, Core 3: 3992.7, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 65.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 65.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 28.6, Core 0: 100.0, Core 1: 0.0, Core 2: 20.0, Core 3: 0.0, Power: package-0,0: 12.8, core,0: 10.5, uncore,0: 0, dram,0: 0.4, psys,0: 19.7, 
Frequency: Avg: 3977.8, Core 0: 3998.3, Core 1: 3997.8, Core 2: 3936.2, Core 3: 3978.9, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 65.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 65.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 16.0, core,0: 10.2, uncore,0: 0, dram,0: 0.4, psys,0: 24.5, 
Frequency: Avg: 3969.9, Core 0: 3996.3, Core 1: 3978.3, Core 2: 3957.5, Core 3: 3947.3, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 65.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 65.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 33.3, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.7, core,0: 11.0, uncore,0: 0, dram,0: 0.4, psys,0: 28.9, 
Frequency: Avg: 3981.0, Core 0: 3995.6, Core 1: 3982.4, Core 2: 3949.9, Core 3: 3996.1, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 65.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 65.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 31.3, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 17.4, core,0: 11.1, uncore,0: 0, dram,0: 0.5, psys,0: 17.2, 
Frequency: Avg: 3961.0, Core 0: 3994.0, Core 1: 3915.3, Core 2: 3962.9, Core 3: 3971.6, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 65.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 65.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 28.6, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 12.6, core,0: 11.1, uncore,0: 0, dram,0: 0.3, psys,0: 19.0, 
Frequency: Avg: 3961.4, Core 0: 3945.4, Core 1: 3906.8, Core 2: 3997.2, Core 3: 3996.0, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 65.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 65.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 31.2, Core 0: 25.0, Core 1: 0.0, Core 2: 100.0, Core 3: 25.0, Power: package-0,0: 17.4, core,0: 10.7, uncore,0: 0, dram,0: 0.5, psys,0: 25.9, 
Frequency: Avg: 3987.0, Core 0: 3996.6, Core 1: 3980.9, Core 2: 3983.8, Core 3: 3986.6, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 65.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 65.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 64.0, Util: Avg: 28.6, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.2, core,0: 10.7, uncore,0: 0, dram,0: 0.4, psys,0: 19.6, 
Frequency: Avg: 3973.4, Core 0: 3997.7, Core 1: 3914.7, Core 2: 3983.7, Core 3: 3997.6, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 65.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 65.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 33.3, Core 0: 0.0, Core 1: 0.0, Core 2: 20.0, Core 3: 100.0, Power: package-0,0: 21.2, core,0: 14.4, uncore,0: 0, dram,0: 0.5, psys,0: 28.2, 
Frequency: Avg: 3962.6, Core 0: 3972.9, Core 1: 3918.5, Core 2: 3979.7, Core 3: 3979.1, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 65.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 65.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 28.6, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 25.0, Power: package-0,0: 18.8, core,0: 11.4, uncore,0: 0, dram,0: 0.5, psys,0: 26.5, 
Frequency: Avg: 3958.0, Core 0: 3918.6, Core 1: 3997.3, Core 2: 3935.0, Core 3: 3981.2, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 65.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 65.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 25.0, Power: package-0,0: 17.0, core,0: 10.8, uncore,0: 0, dram,0: 0.5, psys,0: 17.4, 
Frequency: Avg: 3979.0, Core 0: 3984.8, Core 1: 3980.4, Core 2: 3997.8, Core 3: 3953.0, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 65.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 65.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 29.4, Core 0: 0.0, Core 1: 0.0, Core 2: 75.0, Core 3: 0.0, Power: package-0,0: 15.3, core,0: 9.9, uncore,0: 0, dram,0: 0.4, psys,0: 23.2, 
Frequency: Avg: 3957.7, Core 0: 3945.0, Core 1: 3994.0, Core 2: 3971.9, Core 3: 3919.7, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 65.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 65.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 31.2, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 16.1, core,0: 10.2, uncore,0: 0, dram,0: 0.3, psys,0: 16.9, 
Frequency: Avg: 3977.9, Core 0: 3994.8, Core 1: 3933.8, Core 2: 3985.6, Core 3: 3997.3, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 65.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 65.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 16.2, core,0: 10.7, uncore,0: 0, dram,0: 0.5, psys,0: 24.8, 
Frequency: Avg: 3983.9, Core 0: 3996.7, Core 1: 3986.2, Core 2: 3973.4, Core 3: 3979.4, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 65.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 65.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 64.0, Util: Avg: 33.3, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 19.0, core,0: 11.3, uncore,0: 0, dram,0: 0.5, psys,0: 26.9, 
Frequency: Avg: 3942.2, Core 0: 3941.2, Core 1: 3948.1, Core 2: 3948.3, Core 3: 3931.2, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 65.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 65.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 46.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 20.5, core,0: 19.9, uncore,0: 0, dram,0: 0.4, psys,0: 21.7, 
Frequency: Avg: 3907.0, Core 0: 3901.0, Core 1: 3900.2, Core 2: 3925.5, Core 3: 3901.4, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 65.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 65.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 50.0, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 25.4, core,0: 18.1, uncore,0: 0, dram,0: 0.5, psys,0: 20.2, 
Frequency: Avg: 3982.0, Core 0: 3985.6, Core 1: 3998.0, Core 2: 3984.4, Core 3: 3959.8, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 65.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 65.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 31.2, Core 0: 20.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 14.0, core,0: 9.6, uncore,0: 0, dram,0: 0.3, psys,0: 15.2, 
Frequency: Avg: 3972.9, Core 0: 3988.1, Core 1: 3980.1, Core 2: 3998.3, Core 3: 3925.0, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 65.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 65.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 23.1, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 16.8, core,0: 10.2, uncore,0: 0, dram,0: 0.5, psys,0: 16.7, 
Frequency: Avg: 3988.2, Core 0: 3998.0, Core 1: 3985.6, Core 2: 3986.5, Core 3: 3982.6, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 65.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 65.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 64.0, Util: Avg: 31.2, Core 0: 100.0, Core 1: 0.0, Core 2: 25.0, Core 3: 0.0, Power: package-0,0: 11.5, core,0: 10.7, uncore,0: 0, dram,0: 0.3, psys,0: 18.2, 
Frequency: Avg: 3956.5, Core 0: 3990.0, Core 1: 3923.0, Core 2: 3995.7, Core 3: 3917.2, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 65.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 65.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 64.0, Util: Avg: 18.7, Core 0: 0.0, Core 1: 0.0, Core 2: 80.0, Core 3: 20.0, Power: package-0,0: 8.8, core,0: 4.1, uncore,0: 0, dram,0: 0.4, psys,0: 20.2, 
Frequency: Avg: 3964.8, Core 0: 3993.6, Core 1: 3956.1, Core 2: 3943.4, Core 3: 3966.1, Temp: PackageId0,0: 81.0, Core0,0: 65.0, Core1,0: 81.0, PackageId0,1: 81.0, Core0,1: 65.0, Core1,1: 81.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 63.5, Util: Avg: 33.3, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 17.6, core,0: 10.8, uncore,0: 0, dram,0: 0.5, psys,0: 25.2, 
Frequency: Avg: 3956.4, Core 0: 3998.5, Core 1: 3926.1, Core 2: 3926.4, Core 3: 3974.6, Temp: PackageId0,0: 81.0, Core0,0: 65.0, Core1,0: 81.0, PackageId0,1: 81.0, Core0,1: 65.0, Core1,1: 81.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 64.0, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 17.7, core,0: 10.9, uncore,0: 0, dram,0: 0.4, psys,0: 19.3, 
Frequency: Avg: 3990.0, Core 0: 3998.5, Core 1: 3995.1, Core 2: 3983.7, Core 3: 3983.0, Temp: PackageId0,0: 81.0, Core0,0: 65.0, Core1,0: 81.0, PackageId0,1: 81.0, Core0,1: 65.0, Core1,1: 81.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 64.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 12.2, core,0: 10.2, uncore,0: 0, dram,0: 0.5, psys,0: 25.5, 
Frequency: Avg: 3976.2, Core 0: 3998.9, Core 1: 3979.0, Core 2: 3946.1, Core 3: 3981.0, Temp: PackageId0,0: 81.0, Core0,0: 65.0, Core1,0: 81.0, PackageId0,1: 81.0, Core0,1: 65.0, Core1,1: 81.0, Iwlwifi,0: 55.0, Pch_Skylake,0: 64.0, Util: Avg: 23.1, Core 0: 80.0, Core 1: 0.0, Core 2: 0.0, Core 3: 25.0, Power: package-0,0: 14.6, core,0: 15.5, uncore,0: 0, dram,0: 0.4, psys,0: 19.1, 
