Frequency: Avg: 3952.0, Core 0: 3928.4, Core 1: 3918.1, Core 2: 3993.8, Core 3: 3967.9, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 66.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 66.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 25.0, Power: package-0,0: 17.8, core,0: 10.7, uncore,0: 0, dram,0: 0.5, psys,0: 26.2, 
Frequency: Avg: 3985.5, Core 0: 3995.4, Core 1: 3954.4, Core 2: 3994.2, Core 3: 3998.2, Temp: PackageId0,0: 83.0, Core0,0: 83.0, Core1,0: 67.0, PackageId0,1: 83.0, Core0,1: 83.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 17.6, core,0: 10.8, uncore,0: 0, dram,0: 0.3, psys,0: 16.8, 
Frequency: Avg: 3986.9, Core 0: 3998.6, Core 1: 3984.1, Core 2: 3983.1, Core 3: 3981.8, Temp: PackageId0,0: 83.0, Core0,0: 83.0, Core1,0: 67.0, PackageId0,1: 83.0, Core0,1: 83.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 28.6, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 19.0, core,0: 11.1, uncore,0: 0, dram,0: 0.6, psys,0: 29.2, 
Frequency: Avg: 3982.4, Core 0: 3996.6, Core 1: 3998.2, Core 2: 3957.7, Core 3: 3976.9, Temp: PackageId0,0: 83.0, Core0,0: 83.0, Core1,0: 67.0, PackageId0,1: 83.0, Core0,1: 83.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 28.6, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 16.4, core,0: 9.9, uncore,0: 0, dram,0: 0.3, psys,0: 16.3, 
Frequency: Avg: 3977.9, Core 0: 3964.9, Core 1: 3985.9, Core 2: 3994.2, Core 3: 3966.5, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 31.3, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 15.9, core,0: 10.2, uncore,0: 0, dram,0: 0.5, psys,0: 24.3, 
Frequency: Avg: 3974.7, Core 0: 3996.3, Core 1: 3939.3, Core 2: 3981.0, Core 3: 3982.2, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 28.6, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 19.3, core,0: 11.2, uncore,0: 0, dram,0: 0.5, psys,0: 29.5, 
Frequency: Avg: 3986.8, Core 0: 3987.4, Core 1: 3994.2, Core 2: 3993.3, Core 3: 3972.4, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 28.6, Core 0: 20.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 16.1, core,0: 10.7, uncore,0: 0, dram,0: 0.5, psys,0: 17.1, 
Frequency: Avg: 3977.7, Core 0: 3997.6, Core 1: 3937.3, Core 2: 3977.8, Core 3: 3998.0, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 11.6, core,0: 10.8, uncore,0: 0, dram,0: 0.3, psys,0: 16.9, 
Frequency: Avg: 3981.4, Core 0: 3998.0, Core 1: 3993.8, Core 2: 3955.0, Core 3: 3978.7, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 26.7, Core 0: 80.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 12.9, core,0: 10.6, uncore,0: 0, dram,0: 0.5, psys,0: 28.3, 
Frequency: Avg: 3984.0, Core 0: 3993.2, Core 1: 3973.6, Core 2: 3980.0, Core 3: 3989.1, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 20.0, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 10.9, core,0: 5.6, uncore,0: 0, dram,0: 0.4, psys,0: 17.3, 
Frequency: Avg: 3952.7, Core 0: 3982.3, Core 1: 3909.5, Core 2: 3960.4, Core 3: 3958.7, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 12.2, core,0: 10.8, uncore,0: 0, dram,0: 0.4, psys,0: 18.5, 
Frequency: Avg: 3973.5, Core 0: 3994.6, Core 1: 3997.8, Core 2: 3906.0, Core 3: 3995.8, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 21.4, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 11.0, core,0: 10.7, uncore,0: 0, dram,0: 0.3, psys,0: 17.1, 
Frequency: Avg: 3963.9, Core 0: 3990.5, Core 1: 3985.9, Core 2: 3902.6, Core 3: 3976.6, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 75.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 12.9, core,0: 11.2, uncore,0: 0, dram,0: 0.5, psys,0: 25.8, 
Frequency: Avg: 3975.5, Core 0: 3987.8, Core 1: 3984.6, Core 2: 3997.4, Core 3: 3931.9, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 21.4, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 18.3, core,0: 11.8, uncore,0: 0, dram,0: 0.5, psys,0: 26.0, 
Frequency: Avg: 3970.1, Core 0: 3906.8, Core 1: 3980.3, Core 2: 3997.3, Core 3: 3996.0, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 11.8, core,0: 10.6, uncore,0: 0, dram,0: 0.5, psys,0: 25.1, 
Frequency: Avg: 3983.1, Core 0: 3996.9, Core 1: 3967.4, Core 2: 3982.4, Core 3: 3985.6, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 21.4, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 17.3, core,0: 10.2, uncore,0: 0, dram,0: 0.5, psys,0: 26.7, 
Frequency: Avg: 3973.9, Core 0: 3991.0, Core 1: 3986.7, Core 2: 3986.5, Core 3: 3931.5, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 25.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 11.2, core,0: 10.9, uncore,0: 0, dram,0: 0.5, psys,0: 24.6, 
Frequency: Avg: 3980.2, Core 0: 3996.2, Core 1: 3996.8, Core 2: 3969.8, Core 3: 3957.9, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 23.1, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 13.5, core,0: 11.2, uncore,0: 0, dram,0: 0.3, psys,0: 19.3, 
Frequency: Avg: 3991.6, Core 0: 3998.2, Core 1: 3996.5, Core 2: 3997.5, Core 3: 3974.1, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 21.4, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 11.1, core,0: 10.6, uncore,0: 0, dram,0: 0.3, psys,0: 17.2, 
Frequency: Avg: 3964.3, Core 0: 3994.1, Core 1: 3928.6, Core 2: 3940.6, Core 3: 3993.9, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 12.8, core,0: 7.9, uncore,0: 0, dram,0: 0.4, psys,0: 21.6, 
Frequency: Avg: 3966.2, Core 0: 3974.8, Core 1: 3931.3, Core 2: 3993.1, Core 3: 3965.8, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 16.1, core,0: 10.3, uncore,0: 0, dram,0: 0.5, psys,0: 24.9, 
Frequency: Avg: 3962.5, Core 0: 3987.6, Core 1: 3997.9, Core 2: 3936.2, Core 3: 3928.3, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 17.1, core,0: 10.7, uncore,0: 0, dram,0: 0.4, psys,0: 16.3, 
Frequency: Avg: 3984.0, Core 0: 3982.0, Core 1: 3980.0, Core 2: 3998.4, Core 3: 3975.5, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 16.4, core,0: 10.2, uncore,0: 0, dram,0: 0.5, psys,0: 25.6, 
Frequency: Avg: 3962.8, Core 0: 3903.7, Core 1: 3975.1, Core 2: 3985.0, Core 3: 3987.3, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 28.6, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 17.1, core,0: 10.4, uncore,0: 0, dram,0: 0.3, psys,0: 16.7, 
Frequency: Avg: 3965.3, Core 0: 3953.2, Core 1: 3933.4, Core 2: 3998.4, Core 3: 3976.0, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 27.8, Core 0: 20.0, Core 1: 0.0, Core 2: 80.0, Core 3: 0.0, Power: package-0,0: 17.2, core,0: 10.4, uncore,0: 0, dram,0: 0.3, psys,0: 16.5, 
Frequency: Avg: 3967.8, Core 0: 3985.6, Core 1: 3907.2, Core 2: 3985.0, Core 3: 3993.4, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 21.4, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 12.3, core,0: 10.7, uncore,0: 0, dram,0: 0.4, psys,0: 19.6, 
Frequency: Avg: 3977.4, Core 0: 3992.4, Core 1: 3993.9, Core 2: 3948.2, Core 3: 3975.0, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 17.1, core,0: 10.6, uncore,0: 0, dram,0: 0.5, psys,0: 25.5, 
Frequency: Avg: 3901.1, Core 0: 3900.9, Core 1: 3903.3, Core 2: 3900.0, Core 3: 3900.3, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 50.0, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 28.6, core,0: 19.3, uncore,0: 0, dram,0: 0.6, psys,0: 32.7, 
Frequency: Avg: 3917.5, Core 0: 3925.0, Core 1: 3900.1, Core 2: 3945.1, Core 3: 3900.0, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 40.0, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 66.7, Power: package-0,0: 12.9, core,0: 10.8, uncore,0: 0, dram,0: 0.3, psys,0: 19.2, 
Frequency: Avg: 3990.1, Core 0: 3996.8, Core 1: 3997.2, Core 2: 3981.7, Core 3: 3984.6, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 31.2, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 25.0, Power: package-0,0: 12.2, core,0: 11.0, uncore,0: 0, dram,0: 0.3, psys,0: 17.8, 
Frequency: Avg: 3974.4, Core 0: 3996.0, Core 1: 3995.8, Core 2: 3961.1, Core 3: 3944.8, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 21.4, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 19.8, core,0: 11.4, uncore,0: 0, dram,0: 0.5, psys,0: 28.6, 
Frequency: Avg: 3971.9, Core 0: 3979.8, Core 1: 3973.5, Core 2: 3941.3, Core 3: 3993.2, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 21.4, Core 0: 25.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 11.5, core,0: 10.5, uncore,0: 0, dram,0: 0.4, psys,0: 24.8, 
Frequency: Avg: 3964.2, Core 0: 3938.0, Core 1: 3995.8, Core 2: 3997.5, Core 3: 3925.4, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 10.8, core,0: 11.0, uncore,0: 0, dram,0: 0.3, psys,0: 17.0, 
Frequency: Avg: 3959.2, Core 0: 3916.1, Core 1: 3927.2, Core 2: 3997.8, Core 3: 3995.7, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 28.6, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 17.1, core,0: 10.7, uncore,0: 0, dram,0: 0.5, psys,0: 25.3, 
Frequency: Avg: 3967.1, Core 0: 3979.3, Core 1: 3925.2, Core 2: 3982.4, Core 3: 3981.7, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 21.4, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 18.0, core,0: 10.8, uncore,0: 0, dram,0: 0.5, psys,0: 28.7, 
Frequency: Avg: 3988.3, Core 0: 3998.3, Core 1: 3997.9, Core 2: 3973.3, Core 3: 3983.8, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 11.0, core,0: 10.2, uncore,0: 0, dram,0: 0.5, psys,0: 24.7, 
Frequency: Avg: 3954.9, Core 0: 3992.0, Core 1: 3972.5, Core 2: 3941.8, Core 3: 3913.3, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 12.6, core,0: 10.9, uncore,0: 0, dram,0: 0.3, psys,0: 19.0, 
